#1
# Data: Tapping Profiles for households
# Profile ID: 1
# Database: Release1-LV_urban_6
# Column 1: Time / s
# Column 2: Mass Flow Rate / l/min
# Column 3: Temperature / degC
float data(22387,3)
0	0.0	0.0
31715	0.09166666666666666	55.0
31802	0.0	0.0
32592	0.09166666666666666	40.0
32756	0.0	0.0
33159	0.09166666666666666	55.0
33246	0.0	0.0
35143	0.09166666666666666	55.0
35165	0.0	0.0
36162	0.09166666666666666	40.0
36195	0.0	0.0
36929	0.09166666666666666	55.0
36994	0.0	0.0
37380	0.09166666666666666	40.0
37413	0.0	0.0
37482	0.09166666666666666	40.0
37515	0.0	0.0
38402	0.09166666666666666	40.0
38435	0.0	0.0
39242	0.09166666666666666	55.0
39307	0.0	0.0
39374	0.09166666666666666	40.0
39407	0.0	0.0
44880	0.09166666666666666	55.0
44967	0.0	0.0
45282	0.09166666666666666	40.0
45315	0.0	0.0
47185	0.09166666666666666	40.0
47218	0.0	0.0
48579	0.09166666666666666	40.0
48612	0.0	0.0
49523	0.09166666666666666	40.0
49556	0.0	0.0
50862	0.09166666666666666	55.0
50927	0.0	0.0
51768	0.09166666666666666	40.0
51801	0.0	0.0
55888	0.09166666666666666	55.0
55953	0.0	0.0
55977	0.09166666666666666	55.0
56042	0.0	0.0
56369	0.09166666666666666	55.0
56456	0.0	0.0
56650	0.09166666666666666	55.0
56715	0.0	0.0
56765	0.09166666666666666	55.0
56830	0.0	0.0
57293	0.09166666666666666	55.0
57380	0.0	0.0
58509	0.09166666666666666	55.0
58531	0.0	0.0
59130	0.09166666666666666	55.0
59217	0.0	0.0
59271	0.09166666666666666	55.0
59299	0.18333333333333332	47.5
59332	0.09166666666666666	55.0
59336	0.0	0.0
60691	0.09166666666666666	55.0
60713	0.0	0.0
67419	0.09166666666666666	55.0
67484	0.0	0.0
86400	0.0	0.0
118115	0.09166666666666666	55.0
118202	0.0	0.0
118992	0.09166666666666666	40.0
119156	0.0	0.0
119559	0.09166666666666666	55.0
119646	0.0	0.0
121543	0.09166666666666666	55.0
121565	0.0	0.0
122562	0.09166666666666666	40.0
122595	0.0	0.0
123329	0.09166666666666666	55.0
123394	0.0	0.0
123780	0.09166666666666666	40.0
123813	0.0	0.0
123882	0.09166666666666666	40.0
123915	0.0	0.0
124802	0.09166666666666666	40.0
124835	0.0	0.0
125642	0.09166666666666666	55.0
125707	0.0	0.0
125774	0.09166666666666666	40.0
125807	0.0	0.0
131280	0.09166666666666666	55.0
131367	0.0	0.0
131682	0.09166666666666666	40.0
131715	0.0	0.0
133585	0.09166666666666666	40.0
133618	0.0	0.0
134979	0.09166666666666666	40.0
135012	0.0	0.0
135923	0.09166666666666666	40.0
135956	0.0	0.0
137262	0.09166666666666666	55.0
137327	0.0	0.0
138168	0.09166666666666666	40.0
138201	0.0	0.0
142288	0.09166666666666666	55.0
142353	0.0	0.0
142377	0.09166666666666666	55.0
142442	0.0	0.0
142769	0.09166666666666666	55.0
142856	0.0	0.0
143050	0.09166666666666666	55.0
143115	0.0	0.0
143165	0.09166666666666666	55.0
143230	0.0	0.0
143693	0.09166666666666666	55.0
143780	0.0	0.0
144909	0.09166666666666666	55.0
144931	0.0	0.0
145530	0.09166666666666666	55.0
145617	0.0	0.0
145671	0.09166666666666666	55.0
145699	0.18333333333333332	47.5
145732	0.09166666666666666	55.0
145736	0.0	0.0
147091	0.09166666666666666	55.0
147113	0.0	0.0
153819	0.09166666666666666	55.0
153884	0.0	0.0
172800	0.0	0.0
204515	0.09166666666666666	55.0
204602	0.0	0.0
205392	0.09166666666666666	40.0
205556	0.0	0.0
205959	0.09166666666666666	55.0
206046	0.0	0.0
207943	0.09166666666666666	55.0
207965	0.0	0.0
208962	0.09166666666666666	40.0
208995	0.0	0.0
