#1
# Data: Tapping Profiles for households
# Profile ID: 66
# Database: Release1-LV_urban_6_Intermediate
# Column 1: Time / s
# Column 2: Mass Flow Rate / l/min
# Column 3: Temperature / degC
float data(13579,3)
0	0.0	0.0
31666	0.09166666666666666	55.0
31688	0.0	0.0
32696	0.09166666666666666	55.0
32761	0.0	0.0
34550	0.09166666666666666	55.0
34572	0.0	0.0
34739	0.09166666666666666	55.0
34761	0.0	0.0
41348	0.09166666666666666	55.0
41435	0.0	0.0
41849	0.09166666666666666	55.0
41914	0.0	0.0
46933	0.09166666666666666	55.0
46955	0.0	0.0
52000	0.09166666666666666	55.0
52065	0.0	0.0
53414	0.09166666666666666	40.0
53447	0.0	0.0
53604	0.09166666666666666	40.0
53637	0.0	0.0
54130	0.09166666666666666	55.0
54152	0.0	0.0
54801	0.09166666666666666	55.0
54866	0.0	0.0
55810	0.09166666666666666	55.0
55875	0.0	0.0
58435	0.09166666666666666	40.0
58468	0.0	0.0
58597	0.09166666666666666	55.0
58619	0.0	0.0
58836	0.09166666666666666	55.0
58858	0.0	0.0
59526	0.09166666666666666	55.0
59548	0.0	0.0
71566	0.09166666666666666	55.0
71631	0.0	0.0
86400	0.0	0.0
118066	0.09166666666666666	55.0
118088	0.0	0.0
119096	0.09166666666666666	55.0
119161	0.0	0.0
120950	0.09166666666666666	55.0
120972	0.0	0.0
121139	0.09166666666666666	55.0
121161	0.0	0.0
127748	0.09166666666666666	55.0
127835	0.0	0.0
128249	0.09166666666666666	55.0
128314	0.0	0.0
133333	0.09166666666666666	55.0
133355	0.0	0.0
138400	0.09166666666666666	55.0
138465	0.0	0.0
139814	0.09166666666666666	40.0
139847	0.0	0.0
140004	0.09166666666666666	40.0
140037	0.0	0.0
140530	0.09166666666666666	55.0
140552	0.0	0.0
141201	0.09166666666666666	55.0
141266	0.0	0.0
142210	0.09166666666666666	55.0
142275	0.0	0.0
144835	0.09166666666666666	40.0
144868	0.0	0.0
144997	0.09166666666666666	55.0
145019	0.0	0.0
145236	0.09166666666666666	55.0
145258	0.0	0.0
145926	0.09166666666666666	55.0
145948	0.0	0.0
157966	0.09166666666666666	55.0
158031	0.0	0.0
172800	0.0	0.0
204466	0.09166666666666666	55.0
204488	0.0	0.0
205496	0.09166666666666666	55.0
205561	0.0	0.0
207350	0.09166666666666666	55.0
207372	0.0	0.0
207539	0.09166666666666666	55.0
207561	0.0	0.0
214148	0.09166666666666666	55.0
214235	0.0	0.0
214649	0.09166666666666666	55.0
214714	0.0	0.0
219733	0.09166666666666666	55.0
219755	0.0	0.0
224800	0.09166666666666666	55.0
224865	0.0	0.0
226214	0.09166666666666666	40.0
226247	0.0	0.0
226404	0.09166666666666666	40.0
226437	0.0	0.0
226930	0.09166666666666666	55.0
226952	0.0	0.0
227601	0.09166666666666666	55.0
227666	0.0	0.0
228610	0.09166666666666666	55.0
228675	0.0	0.0
231235	0.09166666666666666	40.0
231268	0.0	0.0
231397	0.09166666666666666	55.0
231419	0.0	0.0
231636	0.09166666666666666	55.0
231658	0.0	0.0
232326	0.09166666666666666	55.0
232348	0.0	0.0
244366	0.09166666666666666	55.0
244431	0.0	0.0
259200	0.0	0.0
290866	0.09166666666666666	55.0
290888	0.0	0.0
291896	0.09166666666666666	55.0
291961	0.0	0.0
293750	0.09166666666666666	55.0
293772	0.0	0.0
293939	0.09166666666666666	55.0
293961	0.0	0.0
300548	0.09166666666666666	55.0
300635	0.0	0.0
301049	0.09166666666666666	55.0
301114	0.0	0.0
306133	0.09166666666666666	55.0
306155	0.0	0.0
311200	0.09166666666666666	55.0
311265	0.0	0.0
312614	0.09166666666666666	40.0
312647	0.0	0.0
312804	0.09166666666666666	40.0
312837	0.0	0.0
313330	0.09166666666666666	55.0
313352	0.0	0.0
314001	0.09166666666666666	55.0
314066	0.0	0.0
315010	0.09166666666666666	55.0
315075	0.0	0.0
317635	0.09166666666666666	40.0
317668	0.0	0.0
317797	0.09166666666666666	55.0
317819	0.0	0.0
318036	0.09166666666666666	55.0
318058	0.0	0.0
318726	0.09166666666666666	55.0
318748	0.0	0.0
330766	0.09166666666666666	55.0
330831	0.0	0.0
345600	0.0	0.0
377266	0.09166666666666666	55.0
377288	0.0	0.0
378296	0.09166666666666666	55.0
378361	0.0	0.0
380150	0.09166666666666666	55.0
380172	0.0	0.0
380339	0.09166666666666666	55.0
380361	0.0	0.0
386948	0.09166666666666666	55.0
387035	0.0	0.0
387449	0.09166666666666666	55.0
387514	0.0	0.0
392533	0.09166666666666666	55.0
392555	0.0	0.0
397600	0.09166666666666666	55.0
397665	0.0	0.0
399014	0.09166666666666666	40.0
399047	0.0	0.0
399204	0.09166666666666666	40.0
399237	0.0	0.0
399730	0.09166666666666666	55.0
399752	0.0	0.0
400401	0.09166666666666666	55.0
400466	0.0	0.0
401410	0.09166666666666666	55.0
401475	0.0	0.0
404035	0.09166666666666666	40.0
404068	0.0	0.0
404197	0.09166666666666666	55.0
404219	0.0	0.0
404436	0.09166666666666666	55.0
404458	0.0	0.0
405126	0.09166666666666666	55.0
405148	0.0	0.0
417166	0.09166666666666666	55.0
417231	0.0	0.0
432000	0.0	0.0
463666	0.09166666666666666	55.0
463688	0.0	0.0
464696	0.09166666666666666	55.0
464761	0.0	0.0
