#1
# Data: Tapping Profiles for households
# Profile ID: 12
# Database: Release1-LV_urban_6
# Column 1: Time / s
# Column 2: Mass Flow Rate / l/min
# Column 3: Temperature / degC
float data(17249,3)
0	0.0	0.0
30498	0.09166666666666666	55.0
30563	0.0	0.0
34606	0.09166666666666666	55.0
34671	0.0	0.0
34935	0.09166666666666666	55.0
34957	0.0	0.0
36008	0.09166666666666666	55.0
36095	0.0	0.0
36485	0.09166666666666666	55.0
36550	0.0	0.0
37779	0.09166666666666666	55.0
37832	0.18333333333333332	47.5
37844	0.09166666666666666	39.99999999999999
37865	0.0	-8.881784197001252e-13
40779	0.09166666666666666	55.0
40866	0.0	0.0
45607	0.09166666666666666	40.0
45640	0.0	0.0
46960	0.09166666666666666	55.0
46982	0.0	0.0
47604	0.09166666666666666	55.0
47626	0.0	0.0
48826	0.09166666666666666	55.0
48891	0.0	0.0
49924	0.09166666666666666	40.0
49957	0.0	0.0
51366	0.09166666666666666	40.0
51399	0.0	0.0
51571	0.09166666666666666	40.0
51604	0.0	0.0
55636	0.09166666666666666	55.0
55707	0.18333333333333332	55.0
55723	0.09166666666666666	55.0
55772	0.0	0.0
59796	0.09166666666666666	55.0
59861	0.0	0.0
60256	0.09166666666666666	55.0
60278	0.0	0.0
61409	0.09166666666666666	55.0
61474	0.0	0.0
63066	0.09166666666666666	55.0
63088	0.0	0.0
63988	0.09166666666666666	40.0
64152	0.0	0.0
64899	0.09166666666666666	40.0
65063	0.0	0.0
86400	0.0	0.0
116898	0.09166666666666666	55.0
116963	0.0	0.0
121006	0.09166666666666666	55.0
121071	0.0	0.0
121335	0.09166666666666666	55.0
121357	0.0	0.0
122408	0.09166666666666666	55.0
122495	0.0	0.0
122885	0.09166666666666666	55.0
122950	0.0	0.0
124179	0.09166666666666666	55.0
124232	0.18333333333333332	47.5
124244	0.09166666666666666	39.99999999999999
124265	0.0	-8.881784197001252e-13
127179	0.09166666666666666	55.0
127266	0.0	0.0
132007	0.09166666666666666	40.0
132040	0.0	0.0
133360	0.09166666666666666	55.0
133382	0.0	0.0
134004	0.09166666666666666	55.0
134026	0.0	0.0
135226	0.09166666666666666	55.0
135291	0.0	0.0
136324	0.09166666666666666	40.0
136357	0.0	0.0
137766	0.09166666666666666	40.0
137799	0.0	0.0
137971	0.09166666666666666	40.0
138004	0.0	0.0
142036	0.09166666666666666	55.0
142107	0.18333333333333332	55.0
142123	0.09166666666666666	55.0
142172	0.0	0.0
146196	0.09166666666666666	55.0
146261	0.0	0.0
146656	0.09166666666666666	55.0
146678	0.0	0.0
