#1
# Data: Tapping Profiles for households
# Profile ID: 57
# Database: Release1-LV_urban_6_Intermediate
# Column 1: Time / s
# Column 2: Mass Flow Rate / l/min
# Column 3: Temperature / degC
float data(13579,3)
0	0.0	0.0
32347	0.09166666666666666	55.0
32380	0.18333333333333332	47.5
32412	0.09166666666666666	39.99999999999999
32413	0.0	-8.881784197001252e-13
32968	0.09166666666666666	40.0
33001	0.0	0.0
34176	0.09166666666666666	55.0
34241	0.0	0.0
35077	0.09166666666666666	40.0
35110	0.0	0.0
35930	0.09166666666666666	55.0
35995	0.0	0.0
36285	0.09166666666666666	40.0
36318	0.0	0.0
36989	0.09166666666666666	40.0
37022	0.0	0.0
37149	0.09166666666666666	40.0
37182	0.0	0.0
37297	0.09166666666666666	55.0
37384	0.0	0.0
38810	0.09166666666666666	40.0
38843	0.0	0.0
38893	0.09166666666666666	55.0
38915	0.0	0.0
39683	0.09166666666666666	40.0
39716	0.0	0.0
46745	0.09166666666666666	40.0
46778	0.0	0.0
48095	0.09166666666666666	40.0
48128	0.0	0.0
52699	0.09166666666666666	55.0
52721	0.0	0.0
54496	0.09166666666666666	40.0
55037	0.18333333333333332	40.0
55070	0.09166666666666666	40.0
55620	0.0	0.0
86400	0.0	0.0
118747	0.09166666666666666	55.0
118780	0.18333333333333332	47.5
118812	0.09166666666666666	39.99999999999999
118813	0.0	-8.881784197001252e-13
119368	0.09166666666666666	40.0
119401	0.0	0.0
120576	0.09166666666666666	55.0
120641	0.0	0.0
121477	0.09166666666666666	40.0
121510	0.0	0.0
122330	0.09166666666666666	55.0
122395	0.0	0.0
122685	0.09166666666666666	40.0
122718	0.0	0.0
123389	0.09166666666666666	40.0
123422	0.0	0.0
123549	0.09166666666666666	40.0
123582	0.0	0.0
123697	0.09166666666666666	55.0
123784	0.0	0.0
125210	0.09166666666666666	40.0
125243	0.0	0.0
125293	0.09166666666666666	55.0
125315	0.0	0.0
126083	0.09166666666666666	40.0
126116	0.0	0.0
133145	0.09166666666666666	40.0
133178	0.0	0.0
134495	0.09166666666666666	40.0
134528	0.0	0.0
139099	0.09166666666666666	55.0
139121	0.0	0.0
140896	0.09166666666666666	40.0
141437	0.18333333333333332	40.0
141470	0.09166666666666666	40.0
142020	0.0	0.0
172800	0.0	0.0
205147	0.09166666666666666	55.0
205180	0.18333333333333332	47.5
205212	0.09166666666666666	39.99999999999999
205213	0.0	-8.881784197001252e-13
205768	0.09166666666666666	40.0
205801	0.0	0.0
206976	0.09166666666666666	55.0
207041	0.0	0.0
207877	0.09166666666666666	40.0
207910	0.0	0.0
208730	0.09166666666666666	55.0
208795	0.0	0.0
209085	0.09166666666666666	40.0
209118	0.0	0.0
209789	0.09166666666666666	40.0
209822	0.0	0.0
209949	0.09166666666666666	40.0
209982	0.0	0.0
210097	0.09166666666666666	55.0
210184	0.0	0.0
211610	0.09166666666666666	40.0
211643	0.0	0.0
211693	0.09166666666666666	55.0
211715	0.0	0.0
212483	0.09166666666666666	40.0
212516	0.0	0.0
219545	0.09166666666666666	40.0
219578	0.0	0.0
220895	0.09166666666666666	40.0
220928	0.0	0.0
225499	0.09166666666666666	55.0
225521	0.0	0.0
227296	0.09166666666666666	40.0
227837	0.18333333333333332	40.0
227870	0.09166666666666666	40.0
228420	0.0	0.0
259200	0.0	0.0
291547	0.09166666666666666	55.0
291580	0.18333333333333332	47.5
291612	0.09166666666666666	39.99999999999999
291613	0.0	-8.881784197001252e-13
292168	0.09166666666666666	40.0
292201	0.0	0.0
293376	0.09166666666666666	55.0
293441	0.0	0.0
294277	0.09166666666666666	40.0
294310	0.0	0.0
295130	0.09166666666666666	55.0
295195	0.0	0.0
295485	0.09166666666666666	40.0
295518	0.0	0.0
296189	0.09166666666666666	40.0
296222	0.0	0.0
296349	0.09166666666666666	40.0
296382	0.0	0.0
296497	0.09166666666666666	55.0
296584	0.0	0.0
298010	0.09166666666666666	40.0
298043	0.0	0.0
298093	0.09166666666666666	55.0
298115	0.0	0.0
298883	0.09166666666666666	40.0
298916	0.0	0.0
305945	0.09166666666666666	40.0
305978	0.0	0.0
307295	0.09166666666666666	40.0
307328	0.0	0.0
311899	0.09166666666666666	55.0
311921	0.0	0.0
313696	0.09166666666666666	40.0
314237	0.18333333333333332	40.0
314270	0.09166666666666666	40.0
314820	0.0	0.0
345600	0.0	0.0
377947	0.09166666666666666	55.0
377980	0.18333333333333332	47.5
378012	0.09166666666666666	39.99999999999999
378013	0.0	-8.881784197001252e-13
378568	0.09166666666666666	40.0
378601	0.0	0.0
379776	0.09166666666666666	55.0
379841	0.0	0.0
380677	0.09166666666666666	40.0
380710	0.0	0.0
381530	0.09166666666666666	55.0
381595	0.0	0.0
381885	0.09166666666666666	40.0
381918	0.0	0.0
382589	0.09166666666666666	40.0
382622	0.0	0.0
382749	0.09166666666666666	40.0
382782	0.0	0.0
382897	0.09166666666666666	55.0
382984	0.0	0.0
384410	0.09166666666666666	40.0
384443	0.0	0.0
384493	0.09166666666666666	55.0
384515	0.0	0.0
385283	0.09166666666666666	40.0
385316	0.0	0.0
392345	0.09166666666666666	40.0
392378	0.0	0.0
393695	0.09166666666666666	40.0
393728	0.0	0.0
398299	0.09166666666666666	55.0
398321	0.0	0.0
400096	0.09166666666666666	40.0
400637	0.18333333333333332	40.0
400670	0.09166666666666666	40.0
401220	0.0	0.0
432000	0.0	0.0
464347	0.09166666666666666	55.0
464380	0.18333333333333332	47.5
464412	0.09166666666666666	39.99999999999999
464413	0.0	-8.881784197001252e-13
464968	0.09166666666666666	40.0
465001	0.0	0.0
466176	0.09166666666666666	55.0
466241	0.0	0.0
467077	0.09166666666666666	40.0
467110	0.0	0.0
467930	0.09166666666666666	55.0
467995	0.0	0.0
468285	0.09166666666666666	40.0
468318	0.0	0.0
468989	0.09166666666666666	40.0
469022	0.0	0.0
469149	0.09166666666666666	40.0
469182	0.0	0.0
469297	0.09166666666666666	55.0
469384	0.0	0.0
470810	0.09166666666666666	40.0
470843	0.0	0.0
470893	0.09166666666666666	55.0
470915	0.0	0.0
471683	0.09166666666666666	40.0
471716	0.0	0.0
478745	0.09166666666666666	40.0
478778	0.0	0.0
480095	0.09166666666666666	40.0
480128	0.0	0.0
484699	0.09166666666666666	55.0
484721	0.0	0.0
486496	0.09166666666666666	40.0
487037	0.18333333333333332	40.0
487070	0.09166666666666666	40.0
487620	0.0	0.0
518400	0.0	0.0
550747	0.09166666666666666	55.0
550780	0.18333333333333332	47.5
550812	0.09166666666666666	39.99999999999999
550813	0.0	-8.881784197001252e-13
551368	0.09166666666666666	40.0
