#1
# Data: Tapping Profiles for households
# Profile ID: 100
# Database: Release1-LV_urban_6_Intermediate
# Column 1: Time / s
# Column 2: Mass Flow Rate / l/min
# Column 3: Temperature / degC
float data(13579,3)
0	0.0	0.0
32256	0.09166666666666666	40.0
32420	0.0	0.0
32738	0.09166666666666666	55.0
32803	0.0	0.0
36840	0.09166666666666666	40.0
36873	0.0	0.0
37623	0.09166666666666666	55.0
37710	0.0	0.0
42873	0.09166666666666666	40.0
42906	0.0	0.0
44138	0.09166666666666666	55.0
44160	0.0	0.0
45121	0.09166666666666666	40.0
45154	0.0	0.0
47021	0.09166666666666666	40.0
47054	0.0	0.0
47853	0.09166666666666666	55.0
47875	0.0	0.0
55118	0.09166666666666666	40.0
55151	0.0	0.0
55863	0.09166666666666666	55.0
55928	0.0	0.0
57343	0.09166666666666666	55.0
57361	0.18333333333333332	55.0
57383	0.09166666666666666	55.0
57430	0.0	0.0
58142	0.09166666666666666	55.0
58207	0.0	0.0
59105	0.09166666666666666	55.0
59127	0.0	0.0
59253	0.09166666666666666	40.0
59286	0.0	0.0
59318	0.09166666666666666	40.0
59351	0.0	0.0
61595	0.09166666666666666	55.0
61682	0.0	0.0
86400	0.0	0.0
118656	0.09166666666666666	40.0
118820	0.0	0.0
119138	0.09166666666666666	55.0
119203	0.0	0.0
123240	0.09166666666666666	40.0
123273	0.0	0.0
124023	0.09166666666666666	55.0
124110	0.0	0.0
129273	0.09166666666666666	40.0
129306	0.0	0.0
130538	0.09166666666666666	55.0
130560	0.0	0.0
131521	0.09166666666666666	40.0
131554	0.0	0.0
133421	0.09166666666666666	40.0
133454	0.0	0.0
134253	0.09166666666666666	55.0
134275	0.0	0.0
141518	0.09166666666666666	40.0
141551	0.0	0.0
142263	0.09166666666666666	55.0
142328	0.0	0.0
143743	0.09166666666666666	55.0
143761	0.18333333333333332	55.0
143783	0.09166666666666666	55.0
143830	0.0	0.0
144542	0.09166666666666666	55.0
144607	0.0	0.0
145505	0.09166666666666666	55.0
145527	0.0	0.0
145653	0.09166666666666666	40.0
145686	0.0	0.0
145718	0.09166666666666666	40.0
145751	0.0	0.0
147995	0.09166666666666666	55.0
148082	0.0	0.0
172800	0.0	0.0
205056	0.09166666666666666	40.0
205220	0.0	0.0
205538	0.09166666666666666	55.0
205603	0.0	0.0
209640	0.09166666666666666	40.0
209673	0.0	0.0
210423	0.09166666666666666	55.0
210510	0.0	0.0
215673	0.09166666666666666	40.0
215706	0.0	0.0
216938	0.09166666666666666	55.0
216960	0.0	0.0
217921	0.09166666666666666	40.0
217954	0.0	0.0
219821	0.09166666666666666	40.0
219854	0.0	0.0
220653	0.09166666666666666	55.0
220675	0.0	0.0
227918	0.09166666666666666	40.0
227951	0.0	0.0
228663	0.09166666666666666	55.0
228728	0.0	0.0
230143	0.09166666666666666	55.0
230161	0.18333333333333332	55.0
230183	0.09166666666666666	55.0
230230	0.0	0.0
230942	0.09166666666666666	55.0
231007	0.0	0.0
231905	0.09166666666666666	55.0
231927	0.0	0.0
232053	0.09166666666666666	40.0
232086	0.0	0.0
232118	0.09166666666666666	40.0
232151	0.0	0.0
234395	0.09166666666666666	55.0
234482	0.0	0.0
259200	0.0	0.0
291456	0.09166666666666666	40.0
291620	0.0	0.0
291938	0.09166666666666666	55.0
292003	0.0	0.0
296040	0.09166666666666666	40.0
296073	0.0	0.0
296823	0.09166666666666666	55.0
296910	0.0	0.0
302073	0.09166666666666666	40.0
302106	0.0	0.0
303338	0.09166666666666666	55.0
303360	0.0	0.0
304321	0.09166666666666666	40.0
304354	0.0	0.0
306221	0.09166666666666666	40.0
306254	0.0	0.0
307053	0.09166666666666666	55.0
307075	0.0	0.0
314318	0.09166666666666666	40.0
314351	0.0	0.0
315063	0.09166666666666666	55.0
315128	0.0	0.0
316543	0.09166666666666666	55.0
316561	0.18333333333333332	55.0
316583	0.09166666666666666	55.0
316630	0.0	0.0
317342	0.09166666666666666	55.0
317407	0.0	0.0
318305	0.09166666666666666	55.0
318327	0.0	0.0
318453	0.09166666666666666	40.0
318486	0.0	0.0
318518	0.09166666666666666	40.0
318551	0.0	0.0
320795	0.09166666666666666	55.0
320882	0.0	0.0
345600	0.0	0.0
377856	0.09166666666666666	40.0
378020	0.0	0.0
378338	0.09166666666666666	55.0
378403	0.0	0.0
382440	0.09166666666666666	40.0
382473	0.0	0.0
383223	0.09166666666666666	55.0
383310	0.0	0.0
388473	0.09166666666666666	40.0
388506	0.0	0.0
389738	0.09166666666666666	55.0
389760	0.0	0.0
390721	0.09166666666666666	40.0
390754	0.0	0.0
392621	0.09166666666666666	40.0
392654	0.0	0.0
393453	0.09166666666666666	55.0
393475	0.0	0.0
400718	0.09166666666666666	40.0
400751	0.0	0.0
401463	0.09166666666666666	55.0
401528	0.0	0.0
402943	0.09166666666666666	55.0
402961	0.18333333333333332	55.0
402983	0.09166666666666666	55.0
403030	0.0	0.0
403742	0.09166666666666666	55.0
403807	0.0	0.0
404705	0.09166666666666666	55.0
404727	0.0	0.0
404853	0.09166666666666666	40.0
404886	0.0	0.0
404918	0.09166666666666666	40.0
404951	0.0	0.0
407195	0.09166666666666666	55.0
407282	0.0	0.0
432000	0.0	0.0
464256	0.09166666666666666	40.0
464420	0.0	0.0
464738	0.09166666666666666	55.0
464803	0.0	0.0
468840	0.09166666666666666	40.0
468873	0.0	0.0
469623	0.09166666666666666	55.0
469710	0.0	0.0
474873	0.09166666666666666	40.0
474906	0.0	0.0
476138	0.09166666666666666	55.0
476160	0.0	0.0
477121	0.09166666666666666	40.0
477154	0.0	0.0
479021	0.09166666666666666	40.0
479054	0.0	0.0
479853	0.09166666666666666	55.0
479875	0.0	0.0
487118	0.09166666666666666	40.0
487151	0.0	0.0
487863	0.09166666666666666	55.0
487928	0.0	0.0
489343	0.09166666666666666	55.0
489361	0.18333333333333332	55.0
489383	0.09166666666666666	55.0
489430	0.0	0.0
490142	0.09166666666666666	55.0
490207	0.0	0.0
491105	0.09166666666666666	55.0
491127	0.0	0.0
491253	0.09166666666666666	40.0
491286	0.0	0.0
491318	0.09166666666666666	40.0
491351	0.0	0.0
493595	0.09166666666666666	55.0
493682	0.0	0.0
518400	0.0	0.0
550656	0.09166666666666666	40.0
550820	0.0	0.0
551138	0.09166666666666666	55.0
551203	0.0	0.0
555240	0.09166666666666666	40.0
555273	0.0	0.0
556023	0.09166666666666666	55.0
556110	0.0	0.0
561273	0.09166666666666666	40.0
561306	0.0	0.0
562538	0.09166666666666666	55.0
562560	0.0	0.0
563521	0.09166666666666666	40.0
563554	0.0	0.0
565421	0.09166666666666666	40.0
565454	0.0	0.0
566253	0.09166666666666666	55.0
566275	0.0	0.0
573518	0.09166666666666666	40.0
573551	0.0	0.0
574263	0.09166666666666666	55.0
574328	0.0	0.0
575743	0.09166666666666666	55.0
575761	0.18333333333333332	55.0
575783	0.09166666666666666	55.0
575830	0.0	0.0
576542	0.09166666666666666	55.0
576607	0.0	0.0
577505	0.09166666666666666	55.0
577527	0.0	0.0
577653	0.09166666666666666	40.0
577686	0.0	0.0
577718	0.09166666666666666	40.0
577751	0.0	0.0
579995	0.09166666666666666	55.0
580082	0.0	0.0
604800	0.0	0.0
637056	0.09166666666666666	40.0
637220	0.0	0.0
