#1
# Data: Tapping Profiles for households
# Profile ID: 71
# Database: Release1-LV_urban_6_Intermediate
# Column 1: Time / s
# Column 2: Mass Flow Rate / l/min
# Column 3: Temperature / degC
float data(17249,3)
0	0.0	0.0
31211	0.09166666666666666	55.0
31276	0.0	0.0
31409	0.09166666666666666	55.0
31496	0.0	0.0
34529	0.09166666666666666	55.0
34616	0.0	0.0
34866	0.09166666666666666	55.0
34931	0.0	0.0
35918	0.09166666666666666	55.0
35932	0.18333333333333332	55.0
35940	0.09166666666666666	55.0
35997	0.0	0.0
37154	0.09166666666666666	40.0
37187	0.0	0.0
39232	0.09166666666666666	40.0
39265	0.0	0.0
41994	0.09166666666666666	55.0
42016	0.0	0.0
42124	0.09166666666666666	55.0
42189	0.0	0.0
44720	0.09166666666666666	55.0
44742	0.0	0.0
52447	0.09166666666666666	55.0
52512	0.0	0.0
53654	0.09166666666666666	40.0
53687	0.0	0.0
55333	0.09166666666666666	55.0
55346	0.18333333333333332	47.5
55355	0.09166666666666666	39.99999999999999
55510	0.0	-8.881784197001252e-13
56466	0.09166666666666666	55.0
56488	0.0	0.0
56879	0.09166666666666666	55.0
56966	0.0	0.0
59004	0.09166666666666666	55.0
59026	0.0	0.0
59042	0.09166666666666666	55.0
59107	0.0	0.0
59412	0.09166666666666666	55.0
59499	0.0	0.0
59714	0.09166666666666666	40.0
59878	0.0	0.0
60098	0.09166666666666666	55.0
60120	0.0	0.0
60541	0.09166666666666666	40.0
60574	0.0	0.0
86400	0.0	0.0
117611	0.09166666666666666	55.0
117676	0.0	0.0
117809	0.09166666666666666	55.0
117896	0.0	0.0
120929	0.09166666666666666	55.0
121016	0.0	0.0
121266	0.09166666666666666	55.0
121331	0.0	0.0
122318	0.09166666666666666	55.0
122332	0.18333333333333332	55.0
122340	0.09166666666666666	55.0
122397	0.0	0.0
123554	0.09166666666666666	40.0
123587	0.0	0.0
125632	0.09166666666666666	40.0
125665	0.0	0.0
128394	0.09166666666666666	55.0
128416	0.0	0.0
128524	0.09166666666666666	55.0
128589	0.0	0.0
131120	0.09166666666666666	55.0
131142	0.0	0.0
138847	0.09166666666666666	55.0
138912	0.0	0.0
140054	0.09166666666666666	40.0
140087	0.0	0.0
141733	0.09166666666666666	55.0
141746	0.18333333333333332	47.5
141755	0.09166666666666666	39.99999999999999
141910	0.0	-8.881784197001252e-13
142866	0.09166666666666666	55.0
142888	0.0	0.0
143279	0.09166666666666666	55.0
143366	0.0	0.0
145404	0.09166666666666666	55.0
145426	0.0	0.0
145442	0.09166666666666666	55.0
145507	0.0	0.0
145812	0.09166666666666666	55.0
145899	0.0	0.0
146114	0.09166666666666666	40.0
146278	0.0	0.0
146498	0.09166666666666666	55.0
146520	0.0	0.0
146941	0.09166666666666666	40.0
146974	0.0	0.0
172800	0.0	0.0
204011	0.09166666666666666	55.0
204076	0.0	0.0
204209	0.09166666666666666	55.0
204296	0.0	0.0
207329	0.09166666666666666	55.0
207416	0.0	0.0
207666	0.09166666666666666	55.0
207731	0.0	0.0
208718	0.09166666666666666	55.0
208732	0.18333333333333332	55.0
208740	0.09166666666666666	55.0
208797	0.0	0.0
209954	0.09166666666666666	40.0
209987	0.0	0.0
212032	0.09166666666666666	40.0
212065	0.0	0.0
214794	0.09166666666666666	55.0
214816	0.0	0.0
214924	0.09166666666666666	55.0
214989	0.0	0.0
217520	0.09166666666666666	55.0
217542	0.0	0.0
225247	0.09166666666666666	55.0
225312	0.0	0.0
226454	0.09166666666666666	40.0
226487	0.0	0.0
228133	0.09166666666666666	55.0
228146	0.18333333333333332	47.5
228155	0.09166666666666666	39.99999999999999
228310	0.0	-8.881784197001252e-13
229266	0.09166666666666666	55.0
229288	0.0	0.0
229679	0.09166666666666666	55.0
229766	0.0	0.0
231804	0.09166666666666666	55.0
231826	0.0	0.0
231842	0.09166666666666666	55.0
231907	0.0	0.0
232212	0.09166666666666666	55.0
232299	0.0	0.0
232514	0.09166666666666666	40.0
232678	0.0	0.0
232898	0.09166666666666666	55.0
232920	0.0	0.0
233341	0.09166666666666666	40.0
233374	0.0	0.0
259200	0.0	0.0
290411	0.09166666666666666	55.0
290476	0.0	0.0
290609	0.09166666666666666	55.0
290696	0.0	0.0
293729	0.09166666666666666	55.0
293816	0.0	0.0
294066	0.09166666666666666	55.0
294131	0.0	0.0
295118	0.09166666666666666	55.0
295132	0.18333333333333332	55.0
295140	0.09166666666666666	55.0
295197	0.0	0.0
296354	0.09166666666666666	40.0
296387	0.0	0.0
298432	0.09166666666666666	40.0
298465	0.0	0.0
301194	0.09166666666666666	55.0
301216	0.0	0.0
301324	0.09166666666666666	55.0
301389	0.0	0.0
303920	0.09166666666666666	55.0
303942	0.0	0.0
311647	0.09166666666666666	55.0
311712	0.0	0.0
312854	0.09166666666666666	40.0
312887	0.0	0.0
314533	0.09166666666666666	55.0
314546	0.18333333333333332	47.5
314555	0.09166666666666666	39.99999999999999
314710	0.0	-8.881784197001252e-13
315666	0.09166666666666666	55.0
315688	0.0	0.0
316079	0.09166666666666666	55.0
316166	0.0	0.0
318204	0.09166666666666666	55.0
318226	0.0	0.0
318242	0.09166666666666666	55.0
318307	0.0	0.0
318612	0.09166666666666666	55.0
318699	0.0	0.0
318914	0.09166666666666666	40.0
319078	0.0	0.0
319298	0.09166666666666666	55.0
319320	0.0	0.0
319741	0.09166666666666666	40.0
319774	0.0	0.0
345600	0.0	0.0
376811	0.09166666666666666	55.0
376876	0.0	0.0
377009	0.09166666666666666	55.0
377096	0.0	0.0
380129	0.09166666666666666	55.0
380216	0.0	0.0
380466	0.09166666666666666	55.0
380531	0.0	0.0
381518	0.09166666666666666	55.0
381532	0.18333333333333332	55.0
381540	0.09166666666666666	55.0
381597	0.0	0.0
382754	0.09166666666666666	40.0
382787	0.0	0.0
384832	0.09166666666666666	40.0
384865	0.0	0.0
387594	0.09166666666666666	55.0
387616	0.0	0.0
387724	0.09166666666666666	55.0
387789	0.0	0.0
390320	0.09166666666666666	55.0
390342	0.0	0.0
398047	0.09166666666666666	55.0
398112	0.0	0.0
399254	0.09166666666666666	40.0
399287	0.0	0.0
400933	0.09166666666666666	55.0
400946	0.18333333333333332	47.5
400955	0.09166666666666666	39.99999999999999
401110	0.0	-8.881784197001252e-13
402066	0.09166666666666666	55.0
402088	0.0	0.0
402479	0.09166666666666666	55.0
