#1
# Data Source: Simbench Dataset
# type: measured profile
# load profile: G3-A
# source: Simbench
# scaling: P = 225.7 kW Q = 89.1 kVAr
# timezone: UTC
float p_q(35136,3)
4601700 0.344482 0.165182 
4602600 0.342876 0.165182 
4603500 0.344482 0.139796 
4604400 0.399732 0.249805 
4605300 0.38796 0.215956 
4606200 0.349565 0.15672 
4607100 0.369632 0.203093 
4608000 0.41311 0.169244 
4608900 0.459933 0.215956 
4609800 0.461538 0.296178 
4610700 0.473311 0.330026 
4611600 0.446555 0.249805 
4612500 0.466622 0.330026 
4613400 0.461538 0.30904 
4614300 0.481605 0.296178 
4615200 0.4499 0.245404 
4616100 0.451505 0.190569 
4617000 0.588629 0.279253 
4617900 0.478261 0.313102 
4618800 0.374582 0.330026 
4619700 0.391304 0.389262 
4620600 0.414716 0.423111 
4621500 0.501672 0.402124 
4622400 0.500067 0.3808 
4623300 0.560268 0.355413 
4624200 0.359599 0.283653 
4625100 0.366288 0.321564 
4626000 0.393043 0.3808 
4626900 0.356254 0.317502 
4627800 0.408027 0.372337 
4628700 0.366288 0.334427 
4629600 0.404682 0.321564 
4630500 0.441472 0.431573 
4631400 0.416455 0.482346 
4632300 0.359599 0.334427 
4633200 0.369632 0.321564 
4634100 0.356254 0.338489 
4635000 0.464883 0.435973 
4635900 0.394649 0.338489 
4636800 0.404682 0.389262 
4637700 0.38796 0.330026 
4638600 0.403077 0.3808 
4639500 0.38301 0.397724 
4640400 0.379666 0.338489 
4641300 0.389699 0.393662 
4642200 0.399732 0.346951 
4643100 0.595318 0.651591 
4644000 0.605351 0.482346 
4644900 0.555184 0.300578 
4645800 0.441472 0.292116 
4646700 0.476656 0.317502 
4647600 0.441472 0.321564 
4648500 0.433177 0.30464 
4649400 0.583679 0.639067 
4650300 0.545151 0.46136 
4651200 0.424749 0.194631 
4652100 0.423144 0.346951 
4653000 0.41806 0.342889 
4653900 0.399732 0.275191 
4654800 0.411371 0.279253 
4655700 0.423144 0.241342 
4656600 0.434783 0.258267 
4657500 0.35291 0.186169 
4658400 0.347826 0.186169 
4659300 0.344482 0.182107 
4660200 0.421405 0.292116 
4661100 0.344482 0.160782 
4662000 0.38796 0.211555 
4662900 0.35786 0.211555 
4663800 0.336187 0.245404 
4664700 0.381271 0.30464 
4665600 0.337793 0.211555 
4666500 0.364548 0.258267 
4667400 0.319465 0.182107 
4668300 0.294314 0.182107 
4669200 0.344482 0.253866 
4670100 0.327759 0.262329 
4671000 0.372977 0.220018 
4671900 0.404682 0.245404 
4672800 0.38301 0.160782 
4673700 0.441472 0.287715 
4674600 0.347826 0.173645 
4675500 0.319465 0.190569 
4676400 0.289365 0.139796 
4677300 0.344482 0.249805 
4678200 0.331104 0.224418 
4679100 0.319465 0.224418 
4680000 0.391304 0.270791 
4680900 0.41311 0.245404 
4681800 0.391304 0.325965 
4682700 0.302742 0.177707 
4683600 0.362943 0.283653 
4684500 0.366288 0.199031 
4685400 0.336187 0.182107 
4686300 0.364548 0.296178 
4687200 0.31612 0.211555 
4688100 0.319465 0.220018 
4689000 0.324415 0.190569 
4689900 0.401338 0.220018 
4690800 0.397993 0.211555 
4691700 0.376321 0.190569 
4692600 0.377926 0.203093 
4693500 0.391304 0.15672 
4694400 0.478261 0.275191 
4695300 0.436522 0.292116 
4696200 0.516789 0.478284 
4697100 0.486689 0.406186 
4698000 0.416455 0.253866 
4698900 0.434783 0.321564 
4699800 0.446555 0.389262 
4700700 0.483344 0.482346 
4701600 0.35291 0.30904 
4702500 0.314381 0.253866 
4703400 0.317726 0.236942 
4704300 0.347826 0.270791 
4705200 0.31612 0.279253 
4706100 0.341137 0.342889 
4707000 0.314381 0.253866 
4707900 0.324415 0.292116 
4708800 0.312776 0.258267 
4709700 0.336187 0.241342 
4710600 0.294314 0.199031 
4711500 0.540201 0.727751 
4712400 0.351171 0.266729 
4713300 0.35786 0.258267 
4714200 0.60709 0.799849 
4715100 0.351171 0.245404 
4716000 0.399732 0.334427 
4716900 0.419799 0.359813 
4717800 0.660602 0.876009 
4718700 0.493378 0.355413 
4719600 0.394649 0.30904 
4720500 0.57699 0.719288 
4721400 0.541806 0.634666 
4722300 0.464883 0.495209 
4723200 0.551839 0.757538 
4724100 0.556923 0.715226 
4725000 0.421405 0.3808 
4725900 0.503411 0.672915 
4726800 0.662207 0.812373 
4727700 0.695652 0.816773 
4728600 0.444816 0.313102 
4729500 0.531773 0.529058 
4730400 0.570301 0.524657 
4731300 0.458194 0.279253 
4732200 0.578595 0.61368 
4733100 0.473311 0.359813 
4734000 0.525084 0.53752 
4734900 0.48 0.410587 
4735800 0.394649 0.262329 
4736700 0.38796 0.173645 
4737600 0.658863 0.753137 
4738500 0.421405 0.275191 
4739400 0.404682 0.325965 
4740300 0.376321 0.249805 
4741200 0.371237 0.220018 
4742100 0.361204 0.203093 
4743000 0.401338 0.253866 
4743900 0.35291 0.126933 
4744800 0.359599 0.207494 
4745700 0.339532 0.165182 
4746600 0.329498 0.160782 
4747500 0.307692 0.126933 
4748400 0.312776 0.148258 
4749300 0.264214 0.143858 
4750200 0.329498 0.249805 
4751100 0.324415 0.182107 
4752000 0.319465 0.199031 
4752900 0.329498 0.173645 
4753800 0.35291 0.177707 
4754700 0.362943 0.215956 
4755600 0.384615 0.203093 
4756500 0.371237 0.215956 
4757400 0.424749 0.211555 
4758300 0.408027 0.245404 
4759200 0.391304 0.165182 
4760100 0.423144 0.207494 
4761000 0.341137 0.118471 
4761900 0.317726 0.165182 
4762800 0.349565 0.169244 
4763700 0.342876 0.160782 
4764600 0.331104 0.190569 
4765500 0.326154 0.190569 
4766400 0.401338 0.270791 
4767300 0.336187 0.236942 
4768200 0.339532 0.266729 
4769100 0.334448 0.165182 
4770000 0.376321 0.236942 
4770900 0.354515 0.22848 
4771800 0.326154 0.177707 
4772700 0.324415 0.207494 
4773600 0.319465 0.15672 
4774500 0.361204 0.249805 
4775400 0.342876 0.139796 
4776300 0.359599 0.148258 
4777200 0.414716 0.207494 
4778100 0.41311 0.249805 
4779000 0.384615 0.177707 
4779900 0.476656 0.262329 
4780800 0.443211 0.253866 
4781700 0.441472 0.3808 
4782600 0.431438 0.389262 
4783500 0.41311 0.30904 
4784400 0.381271 0.342889 
4785300 0.625418 0.363875 
4786200 0.372977 0.342889 
4787100 0.351171 0.275191 
4788000 0.394649 0.300578 
4788900 0.429833 0.334427 
4789800 0.535117 0.558506 
4790700 0.595318 0.668515 
4791600 0.342876 0.224418 
4792500 0.38301 0.279253 
4793400 0.344482 0.253866 
4794300 0.446555 0.406186 
4795200 0.406421 0.270791 
4796100 0.637191 0.740613 
4797000 0.597057 0.600817 
4797900 0.541806 0.516195 
4798800 0.433177 0.3852 
4799700 0.632107 0.799849 
4800600 0.431438 0.275191 
4801500 0.481605 0.359813 
4802400 0.622074 0.660053 
4803300 0.500067 0.46136 
4804200 0.35291 0.292116 
4805100 0.406421 0.406186 
4806000 0.598662 0.829297 
4806900 0.486689 0.545982 
4807800 0.474916 0.499271 
4808700 0.575251 0.744675 
4809600 0.553579 0.732151 
4810500 0.637191 0.91832 
4811400 0.439866 0.473884 
4812300 0.361204 0.346951 
4813200 0.620468 0.639067 
4814100 0.521739 0.423111 
4815000 0.448161 0.30904 
4815900 0.459933 0.275191 
4816800 0.463278 0.296178 
4817700 0.406421 0.220018 
4818600 0.498328 0.334427 
4819500 0.411371 0.165182 
4820400 0.503411 0.279253 
4821300 0.817793 0.981617 
4822200 0.595318 0.630604 
4823100 0.585284 0.45696 
4824000 0.443211 0.275191 
4824900 0.434783 0.292116 
4825800 0.386355 0.236942 
4826700 0.326154 0.15232 
4827600 0.332843 0.173645 
4828500 0.344482 0.139796 
4829400 0.436522 0.262329 
4830300 0.384615 0.207494 
4831200 0.356254 0.169244 
4832100 0.364548 0.190569 
4833000 0.317726 0.15232 
4833900 0.361204 0.270791 
4834800 0.336187 0.148258 
4835700 0.397993 0.194631 
4836600 0.347826 0.177707 
4837500 0.351171 0.177707 
4838400 0.347826 0.22848 
4839300 0.336187 0.224418 
4840200 0.32107 0.148258 
4841100 0.312776 0.173645 
4842000 0.416455 0.236942 
4842900 0.359599 0.23288 
4843800 0.384615 0.23288 
4844700 0.394649 0.165182 
4845600 0.372977 0.224418 
4846500 0.341137 0.177707 
4847400 0.337793 0.207494 
4848300 0.279331 0.126933 
4849200 0.294314 0.131334 
4850100 0.32107 0.131334 
4851000 0.377926 0.300578 
4851900 0.31612 0.194631 
4852800 0.386355 0.224418 
4853700 0.381271 0.23288 
4854600 0.356254 0.224418 
4855500 0.38796 0.270791 
4856400 0.301003 0.173645 
4857300 0.322809 0.236942 
4858200 0.32107 0.160782 
4859100 0.346221 0.207494 
4860000 0.342876 0.22848 
4860900 0.341137 0.165182 
4861800 0.339532 0.148258 
4862700 0.381271 0.186169 
4863600 0.403077 0.203093 
4864500 0.38796 0.203093 
4865400 0.364548 0.122871 
4866300 0.434783 0.139796 
4867200 0.463278 0.249805 
4868100 0.518395 0.444436 
4869000 0.595318 0.325965 
4869900 0.377926 0.3808 
4870800 0.391304 0.419049 
4871700 0.394649 0.406186 
4872600 0.397993 0.397724 
4873500 0.553579 0.740613 
4874400 0.421405 0.465422 
4875300 0.550234 0.719288 
4876200 0.394649 0.406186 
4877100 0.376321 0.389262 
4878000 0.587023 0.808311 
4878900 0.351171 0.313102 
4879800 0.369632 0.359813 
4880700 0.404682 0.423111 
4881600 0.647224 0.892933 
4882500 0.361204 0.321564 
4883400 0.419799 0.317502 
4884300 0.416455 0.317502 
4885200 0.690702 0.884471 
4886100 0.513445 0.554444 
4887000 0.403077 0.346951 
4887900 0.587023 0.626204 
4888800 0.403077 0.325965 
4889700 0.660602 0.791386 
4890600 0.35786 0.317502 
4891500 0.448161 0.397724 
4892400 0.441472 0.490809 
4893300 0.77097 1.007 
4894200 0.553579 0.753137 
4895100 0.608696 0.867546 
4896000 0.51505 0.617742 
4896900 0.688963 106.624 
4897800 0.551839 0.668515 
4898700 0.707425 0.939306 
4899600 0.620468 0.770062 
4900500 0.530167 0.406186 
4901400 0.51505 0.270791 
4902300 0.67398 0.740613 
4903200 0.555184 0.575431 
4904100 0.436522 0.258267 
4905000 0.349565 0.186169 
4905900 0.339532 0.165182 
4906800 0.486689 0.482346 
4907700 0.366288 0.236942 
4908600 0.337793 0.135395 
4909500 0.366288 0.169244 
4910400 0.372977 0.220018 
4911300 0.322809 0.131334 
4912200 0.334448 0.15672 
4913100 0.327759 0.126933 
4914000 0.309431 0.110009 
4914900 0.347826 0.199031 
4915800 0.279331 0.07616 
4916700 0.287625 0.067698 
4917600 0.311037 0.139796 
4918500 0.312776 0.182107 
4919400 0.297659 0.173645 
4920300 0.254181 0.114409 
4921200 0.249231 0.114409 
4922100 0.274247 0.148258 
4923000 0.292709 0.194631 
4923900 0.306087 0.143858 
4924800 0.297659 0.114409 
4925700 0.341137 0.148258 
4926600 0.331104 0.186169 
4927500 0.272642 0.135395 
4928400 0.25592 0.118471 
4929300 0.270903 0.143858 
4930200 0.307692 0.173645 
4931100 0.336187 0.067698 
4932000 0.369632 0.182107 
4932900 0.372977 0.114409 
4933800 0.371237 0.190569 
4934700 0.341137 0.139796 
4935600 0.319465 0.126933 
4936500 0.334448 0.122871 
4937400 0.354515 0.186169 
4938300 0.349565 0.262329 
4939200 0.304348 0.190569 
4940100 0.362943 0.23288 
4941000 0.332843 0.160782 
4941900 0.384615 0.249805 
4942800 0.367893 0.177707 
4943700 0.339532 0.186169 
4944600 0.332843 0.15232 
4945500 0.384615 0.245404 
4946400 0.312776 0.169244 
4947300 0.356254 0.182107 
4948200 0.322809 0.126933 
4949100 0.393043 0.224418 
4950000 0.41311 0.177707 
4950900 0.399732 0.177707 
4951800 0.379666 0.097485 
4952700 0.364548 0.165182 
4953600 0.399732 0.262329 
4954500 0.349565 0.203093 
4955400 0.376321 0.296178 
4956300 0.411371 0.355413 
4957200 0.386355 0.372337 
4958100 0.386355 0.389262 
4959000 0.551839 0.600817 
4959900 0.618729 0.791386 
4960800 0.35291 0.283653 
4961700 0.362943 0.287715 
4962600 0.628763 0.876009 
4963500 0.662207 0.799849 
4964400 0.617124 0.820835 
4965300 0.578595 0.702364 
4966200 0.588629 0.719288 
4967100 0.608696 0.786986 
4968000 0.665552 0.95623 
4968900 0.595318 0.786986 
4969800 0.672241 0.95623 
4970700 0.575251 0.736213 
4971600 0.590368 0.80391 
4972500 0.618729 0.871608 
4973400 0.628763 0.829297 
4974300 0.645485 0.820835 
4975200 0.675585 0.892933 
4976100 0.638796 0.901395 
4977000 0.591973 0.829297 
4977900 0.597057 0.816773 
4978800 0.747559 112.987 
4979700 0.571906 0.778524 
4980600 0.61204 0.833697 
4981500 0.573645 0.766 
4982400 0.314381 0.236942 
4983300 0.521739 0.639067 
4984200 0.650569 0.939306 
4985100 0.633846 0.884471 
4986000 0.490033 0.473884 
4986900 0.319465 0.283653 
4987800 0.658863 0.888533 
4988700 0.622074 0.761599 
4989600 0.443211 0.330026 
4990500 0.393043 0.22848 
4991400 0.692308 0.80391 
4992300 0.434783 0.296178 
4993200 0.548495 0.529058 
4994100 0.397993 0.22848 
4995000 0.394649 0.143858 
4995900 0.367893 0.105947 
4996800 0.41311 0.253866 
4997700 0.339532 0.110009 
4998600 0.386355 0.203093 
4999500 0.35786 0.177707 
5000400 0.327759 0.122871 
5001300 0.38796 0.249805 
5002200 0.341137 0.15232 
5003100 0.326154 0.15672 
5004000 0.324415 0.177707 
5004900 0.31612 0.194631 
5005800 0.249231 0.105947 
5006700 0.275987 0.15672 
5007600 0.279331 0.177707 
5008500 0.265953 0.122871 
5009400 0.284281 0.177707 
5010300 0.259264 0.093084 
5011200 0.304348 0.203093 
5012100 0.262609 0.110009 
5013000 0.284281 0.063636 
5013900 0.289365 0.131334 
5014800 0.307692 0.169244 
5015700 0.336187 0.169244 
5016600 0.312776 0.063636 
5017500 0.301003 0.131334 
5018400 0.301003 0.126933 
5019300 0.429833 0.190569 
5020200 0.302742 0.050773 
5021100 0.329498 0.097485 
5022000 0.294314 0.08056 
5022900 0.331104 0.135395 
5023800 0.369632 0.190569 
5024700 0.35786 0.220018 
5025600 0.307692 0.186169 
5026500 0.361204 0.30464 
5027400 0.309431 0.199031 
5028300 0.374582 0.194631 
5029200 0.331104 0.177707 
5030100 0.311037 0.199031 
5031000 0.324415 0.220018 
5031900 0.31612 0.199031 
5032800 0.304348 0.15232 
5033700 0.341137 0.207494 
5034600 0.337793 0.173645 
5035500 0.346221 0.169244 
5036400 0.326154 0.135395 
5037300 0.35291 0.148258 
5038200 0.391304 0.160782 
5039100 0.366288 0.182107 
5040000 0.344482 0.173645 
5040900 0.35291 0.211555 
5041800 0.319465 0.245404 
5042700 0.287625 0.224418 
5043600 0.292709 0.215956 
5044500 0.307692 0.258267 
5045400 0.322809 0.236942 
5046300 0.367893 0.236942 
5047200 0.32107 0.22848 
5048100 0.29097 0.258267 
5049000 0.324415 0.266729 
5049900 0.284281 0.22848 
5050800 0.314381 0.199031 
5051700 0.396388 0.330026 
5052600 0.381271 0.351351 
5053500 0.326154 0.266729 
5054400 0.329498 0.262329 
5055300 0.337793 0.30904 
5056200 0.307692 0.190569 
5057100 0.272642 0.15672 
5058000 0.362943 0.270791 
5058900 0.277592 0.190569 
5059800 0.312776 0.169244 
5060700 0.297659 0.190569 
5061600 0.326154 0.287715 
5062500 0.299398 0.249805 
5063400 0.317726 0.215956 
5064300 0.235853 0.177707 
5065200 0.279331 0.258267 
5066100 0.232508 0.169244 
5067000 0.247492 0.169244 
5067900 0.262609 0.165182 
5068800 0.292709 0.245404 
5069700 0.262609 0.199031 
5070600 0.254181 0.173645 
5071500 0.297659 0.300578 
5072400 0.259264 0.194631 
5073300 0.35786 0.236942 
5074200 0.322809 0.160782 
5075100 0.329498 0.165182 
5076000 0.309431 0.118471 
5076900 0.367893 0.215956 
5077800 0.347826 0.101547 
5078700 0.389699 0.241342 
5079600 0.371237 0.199031 
5080500 0.38301 0.186169 
5081400 0.433177 0.177707 
5082300 0.38796 0.203093 
5083200 0.347826 0.15232 
5084100 0.362943 0.190569 
5085000 0.421405 0.215956 
5085900 0.38301 0.15232 
5086800 0.391304 0.224418 
5087700 0.351171 0.15672 
5088600 0.369632 0.194631 
5089500 0.342876 0.160782 
5090400 0.347826 0.173645 
5091300 0.292709 0.15232 
5092200 0.332843 0.203093 
5093100 0.359599 0.245404 
5094000 0.314381 0.139796 
5094900 0.361204 0.173645 
5095800 0.324415 0.126933 
5096700 0.354515 0.253866 
5097600 0.289365 0.131334 
5098500 0.294314 0.139796 
5099400 0.294314 0.139796 
5100300 0.301003 0.169244 
5101200 0.334448 0.241342 
5102100 0.314381 0.148258 
5103000 0.342876 0.135395 
5103900 0.364548 0.165182 
5104800 0.423144 0.258267 
5105700 0.411371 0.139796 
5106600 0.361204 0.122871 
5107500 0.332843 0.139796 
5108400 0.362943 0.15672 
5109300 0.272642 0.114409 
5110200 0.341137 0.169244 
5111100 0.269298 0.139796 
5112000 0.282676 0.207494 
5112900 0.359599 0.249805 
5113800 0.326154 0.220018 
5114700 0.306087 0.199031 
5115600 0.32107 0.203093 
5116500 0.371237 0.22848 
5117400 0.359599 0.215956 
5118300 0.356254 0.169244 
5119200 0.371237 0.203093 
5120100 0.414716 0.253866 
5121000 0.336187 0.139796 
5121900 0.372977 0.165182 
5122800 0.431438 0.199031 
5123700 0.443211 0.253866 
5124600 0.414716 0.114409 
5125500 0.451505 0.253866 
5126400 0.575251 0.512133 
5127300 0.399732 0.22848 
5128200 0.566957 0.545982 
5129100 0.730836 0.761599 
5130000 0.520134 0.46136 
5130900 0.476656 0.3808 
5131800 0.647224 0.884471 
5132700 0.67398 0.977555 
5133600 0.637191 0.816773 
5134500 0.67893 1.007 
5135400 0.461538 0.53312 
5136300 0.377926 0.3852 
5137200 0.433177 0.46136 
5138100 0.35291 0.334427 
5139000 0.389699 0.402124 
5139900 0.538462 0.672915 
5140800 0.652174 0.947768 
5141700 0.680669 0.88007 
5142600 0.374582 0.346951 
5143500 0.496722 0.300578 
5144400 0.463278 0.3808 
5145300 0.551839 0.681378 
5146200 0.476656 0.393662 
5147100 0.404682 0.359813 
5148000 0.597057 0.702364 
5148900 0.707425 0.778524 
5149800 0.4499 0.346951 
5150700 0.414716 0.410587 
5151600 0.4499 0.473884 
5152500 0.397993 0.389262 
5153400 0.591973 0.820835 
5154300 0.720803 103.239 
5155200 0.516789 0.643128 
5156100 0.48495 0.486747 
5157000 0.760936 0.964693 
5157900 0.603746 0.68984 
5158800 0.573645 0.630604 
5159700 0.464883 0.372337 
5160600 0.545151 0.393662 
5161500 0.553579 0.465422 
5162400 0.633846 0.605218 
5163300 0.663946 0.643128 
5164200 0.759197 0.774462 
5165100 0.687358 0.676977 
5166000 0.500067 0.45696 
5166900 0.406421 0.182107 
5167800 0.493378 0.262329 
5168700 0.431438 0.287715 
5169600 0.406421 0.224418 
5170500 0.404682 0.262329 
5171400 0.458194 0.215956 
5172300 0.366288 0.194631 
5173200 0.384615 0.199031 
5174100 0.459933 0.224418 
5175000 0.351171 0.135395 
5175900 0.351171 0.143858 
5176800 0.35291 0.211555 
5177700 0.393043 0.220018 
5178600 0.377926 0.220018 
5179500 0.287625 0.148258 
5180400 0.312776 0.215956 
5181300 0.279331 0.131334 
5182200 0.309431 0.190569 
5183100 0.275987 0.126933 
5184000 0.284281 0.143858 
5184900 0.249231 0.122871 
5185800 0.284281 0.182107 
5186700 0.254181 0.114409 
5187600 0.28602 0.143858 
5188500 0.329498 0.08056 
5189400 0.302742 0.135395 
5190300 0.35291 0.253866 
5191200 0.309431 0.194631 
5192100 0.369632 0.101547 
5193000 0.381271 0.148258 
5193900 0.336187 0.15672 
5194800 0.332843 0.139796 
5195700 0.362943 0.110009 
5196600 0.391304 0.220018 
5197500 0.35786 0.220018 
5198400 0.364548 0.321564 
5199300 0.311037 0.194631 
5200200 0.32107 0.236942 
5201100 0.296054 0.177707 
5202000 0.344482 0.262329 
5202900 0.302742 0.177707 
5203800 0.312776 0.190569 
5204700 0.31612 0.160782 
5205600 0.362943 0.275191 
5206500 0.35291 0.148258 
5207400 0.366288 0.15672 
5208300 0.389699 0.126933 
5209200 0.580334 0.283653 
5210100 0.503411 0.215956 
5211000 0.474916 0.279253 
5211900 0.458194 0.338489 
5212800 0.424749 0.296178 
5213700 0.384615 0.393662 
5214600 0.399732 0.414649 
5215500 0.416455 0.45696 
5216400 0.560268 0.782924 
5217300 0.41806 0.452898 
5218200 0.525084 0.68984 
5219100 0.461538 0.545982 
5220000 0.70903 102.833 
5220900 0.506756 0.583893 
5221800 0.404682 0.410587 
5222700 0.528428 0.698302 
5223600 0.356254 0.321564 
5224500 0.645485 0.91832 
5225400 0.500067 0.529058 
5226300 0.585284 0.791386 
5227200 0.565217 0.702364 
5228100 0.655518 0.871608 
5229000 0.531773 0.626204 
5229900 0.64214 0.905457 
5230800 0.364548 0.30904 
5231700 0.588629 0.676977 
5232600 0.627157 0.867546 
5233500 0.520134 0.571369 
5234400 0.625418 0.706764 
5235300 0.429833 0.317502 
5236200 0.424749 0.372337 
5237100 0.632107 0.761599 
5238000 0.464883 0.427511 
5238900 0.605351 0.668515 
5239800 0.406421 0.30464 
5240700 0.926421 101.547 
5241600 0.742475 102.833 
5242500 0.421405 0.351351 
5243400 0.478261 0.550044 
5244300 0.486689 0.490809 
5245200 0.505017 0.30904 
5246100 0.518395 0.406186 
5247000 0.490033 0.402124 
5247900 0.54689 0.397724 
5248800 0.565217 0.512133 
5249700 0.717458 0.833697 
5250600 0.498328 0.313102 
5251500 0.536856 0.321564 
5252400 0.456589 0.317502 
5253300 0.528428 0.363875 
5254200 0.498328 0.389262 
5255100 0.464883 0.363875 
5256000 0.453244 0.317502 
5256900 0.439866 0.30464 
5257800 0.404682 0.23288 
5258700 0.374582 0.15672 
5259600 0.351171 0.177707 
5260500 0.337793 0.160782 
5261400 0.379666 0.207494 
5262300 0.35291 0.186169 
5263200 0.334448 0.135395 
5264100 0.327759 0.211555 
5265000 0.322809 0.199031 
5265900 0.327759 0.203093 
5266800 0.331104 0.220018 
5267700 0.307692 0.190569 
5268600 0.319465 0.165182 
5269500 0.366288 0.186169 
5270400 0.344482 0.173645 
5271300 0.327759 0.215956 
5272200 0.299398 0.173645 
5273100 0.296054 0.160782 
5274000 0.309431 0.186169 
5274900 0.361204 0.177707 
5275800 0.367893 0.194631 
5276700 0.361204 0.236942 
5277600 0.329498 0.190569 
5278500 0.409766 0.101547 
5279400 0.377926 0.199031 
5280300 0.339532 0.139796 
5281200 0.331104 0.135395 
5282100 0.351171 0.131334 
5283000 0.331104 0.186169 
5283900 0.327759 0.253866 
5284800 0.329498 0.236942 
5285700 0.329498 0.245404 
5286600 0.304348 0.177707 
5287500 0.307692 0.203093 
5288400 0.344482 0.241342 
5289300 0.304348 0.173645 
5290200 0.322809 0.211555 
5291100 0.297659 0.135395 
5292000 0.312776 0.182107 
5292900 0.346221 0.22848 
5293800 0.306087 0.165182 
5294700 0.381271 0.177707 
5295600 0.493378 0.321564 
5296500 0.501672 0.266729 
5297400 0.530167 0.393662 
5298300 0.473311 0.283653 
5299200 0.48495 0.368276 
5300100 0.645485 0.715226 
5301000 0.468227 0.376738 
5301900 0.48 0.410587 
5302800 0.443211 0.334427 
5303700 0.439866 0.287715 
5304600 0.468227 0.321564 
5305500 0.446555 0.338489 
5306400 0.501672 0.292116 
5307300 0.446555 0.317502 
5308200 0.406421 0.363875 
5309100 0.374582 0.292116 
5310000 0.433177 0.253866 
5310900 0.361204 0.338489 
5311800 0.528428 0.702364 
5312700 0.444816 0.452898 
5313600 0.419799 0.325965 
5314500 0.426488 0.30464 
5315400 0.513445 0.351351 
5316300 0.428094 0.30464 
5317200 0.448161 0.427511 
5318100 0.516789 0.363875 
5319000 0.518395 0.427511 
5319900 0.555184 0.402124 
5320800 0.540201 0.566968 
5321700 0.747559 0.685439 
5322600 0.438127 0.346951 
5323500 0.423144 0.355413 
5324400 0.423144 0.351351 
5325300 0.4499 0.359813 
5326200 0.444816 0.507733 
5327100 0.448161 0.355413 
5328000 0.41806 0.355413 
5328900 0.403077 0.321564 
5329800 0.453244 0.406186 
5330700 0.461538 0.410587 
5331600 0.682274 0.715226 
5332500 0.720803 0.812373 
5333400 0.575251 0.338489 
5334300 0.752508 0.786986 
5335200 0.712375 0.799849 
5336100 0.51505 0.342889 
5337000 0.513445 0.3808 
5337900 0.4499 0.296178 
5338800 0.473311 0.300578 
5339700 0.431438 0.220018 
5340600 0.434783 0.296178 
5341500 0.448161 0.342889 
5342400 0.384615 0.215956 
5343300 0.38301 0.211555 
5344200 0.396388 0.253866 
5345100 0.346221 0.139796 
5346000 0.374582 0.211555 
5346900 0.347826 0.15672 
5347800 0.389699 0.236942 
5348700 0.35291 0.15672 
5349600 0.356254 0.199031 
5350500 0.322809 0.211555 
5351400 0.359599 0.275191 
5352300 0.306087 0.122871 
5353200 0.35786 0.186169 
5354100 0.339532 0.182107 
5355000 0.366288 0.279253 
5355900 0.327759 0.186169 
5356800 0.346221 0.148258 
5357700 0.389699 0.203093 
5358600 0.32107 0.182107 
5359500 0.280936 0.135395 
5360400 0.324415 0.135395 
5361300 0.337793 0.122871 
5362200 0.342876 0.241342 
5363100 0.274247 0.165182 
5364000 0.274247 0.131334 
5364900 0.404682 0.105947 
5365800 0.344482 0.101547 
5366700 0.359599 0.215956 
5367600 0.332843 0.093084 
5368500 0.341137 0.165182 
5369400 0.359599 0.220018 
5370300 0.371237 0.236942 
5371200 0.317726 0.224418 
5372100 0.331104 0.236942 
5373000 0.32107 0.177707 
5373900 0.341137 0.249805 
5374800 0.301003 0.160782 
5375700 0.347826 0.245404 
5376600 0.311037 0.160782 
5377500 0.364548 0.253866 
5378400 0.319465 0.190569 
5379300 0.35291 0.177707 
5380200 0.351171 0.139796 
5381100 0.416455 0.220018 
5382000 0.403077 0.139796 
5382900 0.431438 0.199031 
5383800 0.57699 0.571369 
5384700 0.406421 0.296178 
5385600 0.311037 0.245404 
5386500 0.364548 0.30464 
5387400 0.367893 0.355413 
5388300 0.386355 0.363875 
5389200 0.419799 0.444436 
5390100 0.409766 0.368276 
5391000 0.374582 0.351351 
5391900 0.393043 0.393662 
5392800 0.396388 0.406186 
5393700 0.394649 0.346951 
5394600 0.367893 0.287715 
5395500 0.404682 0.376738 
5396400 0.526823 0.60928 
5397300 0.597057 0.499271 
5398200 0.443211 0.359813 
5399100 0.433177 0.325965 
5400000 0.401338 0.325965 
5400900 0.446555 0.419049 
5401800 0.468227 0.419049 
5402700 0.568562 0.681378 
5403600 0.471572 0.376738 
5404500 0.67893 0.761599 
5405400 0.436522 0.414649 
5406300 0.439866 0.419049 
5407200 0.459933 0.389262 
5408100 0.426488 0.359813 
5409000 0.416455 0.334427 
5409900 0.458194 0.427511 
5410800 0.553579 0.643128 
5411700 0.399732 0.300578 
5412600 0.366288 0.266729 
5413500 0.397993 0.376738 
5414400 0.381271 0.296178 
5415300 0.372977 0.279253 
5416200 0.38301 0.346951 
5417100 0.419799 0.338489 
5418000 0.38301 0.296178 
5418900 0.406421 0.414649 
5419800 0.372977 0.262329 
5420700 0.540201 0.583893 
5421600 0.414716 0.22848 
5422500 0.469967 0.275191 
5423400 0.366288 0.160782 
5424300 0.394649 0.199031 
5425200 0.426488 0.199031 
5426100 0.436522 0.279253 
5427000 0.403077 0.241342 
5427900 0.439866 0.313102 
5428800 0.377926 0.186169 
5429700 0.397993 0.22848 
5430600 0.369632 0.177707 
5431500 0.38796 0.215956 
5432400 0.362943 0.186169 
5433300 0.362943 0.165182 
5434200 0.346221 0.15232 
5435100 0.364548 0.182107 
5436000 0.508361 0.279253 
