#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Solar_Dir
Forecast at 6h for 9h to 9h of following day
float	default(8760, 2)
5490000	158.852
5493600	64.2969
5497200	46.5781
5500800	1.20312
5504400	0.078125
5508000	0.0273438
5511600	0.0
5515200	0.0234375
5518800	0.046875
5522400	0.0273438
5526000	0.0
5529600	0.0
5533200	0.0429688
5536800	0.0
5540400	0.0742188
5544000	0.0
5547600	0.03125
5551200	0.0
5554800	0.0
5558400	0.195312
5562000	13.9453
5565600	32.1562
5569200	36.4219
5572800	24.0469
5576400	8.54688
5580000	0.0546875
5583600	0.382812
5587200	0.0
5590800	0.0546875
5594400	0.0
5598000	0.0
5601600	0.0
5605200	0.0195312
5608800	0.0
5612400	0.0507812
5616000	0.0
5619600	0.0
5623200	0.0390625
5626800	0.0078125
5630400	0.0
5634000	0.0117188
5637600	0.0332031
5641200	0.00585938
5644800	9.03711
5648400	211.562
5652000	100.117
5655600	175.352
5659200	270.688
5662800	116.547
5666400	165.141
5670000	79.8906
5673600	13.5
5677200	0.03125
5680800	0.0390625
5684400	0.0625
5688000	0.0390625
5691600	0.046875
5695200	0.0117188
5698800	0.0351562
5702400	0.0234375
5706000	0.0
5709600	0.0742188
5713200	0.0195312
5716800	0.0
5720400	0.015625
5724000	0.015625
5727600	4.10938
5731200	65.1562
5734800	17.3945
5738400	112.047
5742000	326.5
5745600	338.297
5749200	281.719
5752800	189.117
5756400	32.4922
5760000	3.21875
5763600	0.0
5767200	0.0703125
5770800	0.078125
5774400	0.0273438
5778000	0.0117188
5781600	0.0
5785200	0.0546875
5788800	0.015625
5792400	0.0625
5796000	0.0
5799600	0.015625
5803200	0.0429688
5806800	0.0585938
5810400	0.0
5814000	0.0136719
5817600	33.293
5821200	58.082
5824800	73.0
5828400	57.7188
5832000	17.4531
5835600	13.7344
5839200	31.1797
5842800	25.7734
5846400	4.90625
5850000	0.046875
5853600	0.0
5857200	0.0507812
5860800	0.0
5864400	0.0
5868000	0.015625
5871600	0.0234375
5875200	0.03125
5878800	0.0
5882400	0.0
5886000	0.0
5889600	0.0390625
5893200	0.015625
5896800	0.0214844
5900400	0.0332031
5904000	0.871094
5907600	0.0507813
5911200	0.0156252
5914800	0.0156251
5918400	0.0
5922000	0.0078125
5925600	0.0078125
5929200	0.0078127
5932800	0.00781255
5936400	0.00781251
5940000	0.0
5943600	0.00390625
5947200	0.00390625
5950800	0.00390625
5954400	0.00390625
5958000	0.00390625
5961600	0.00390625
5965200	0.00390625
5968800	0.00390625
5972400	0.00390625
5976000	0.00390625
5979600	0.00391816
5983200	2.15235
5986800	6.48828
5990400	1.60157
5994000	22.1211
5997600	42.0078
6001200	58.2734
6004800	32.9688
6008400	20.6563
6012000	0.304688
6015600	0.101547
6019200	1.14062
6022800	0.0468903
6026400	0.0
6030000	0.0
6033600	0.0117188
6037200	0.00390625
6040800	0.00390625
6044400	0.00390625
6048000	0.015625
6051600	0.0
6055200	0.0507812
6058800	0.00390625
6062400	0.0
6066000	0.0
6069600	0.260147
6073200	2.91566
6076800	5.90933
6080400	9.21875
6084000	0.984375
6087600	4.51562
6091200	4.3125
6094800	0.1875
6098400	0.1875
6102000	0.015625
6105600	0.0546875
6109200	0.0
6112800	0.0234375
6116400	0.0390625
6120000	0.0
6123600	0.0273438
6127200	0.0
6130800	0.0546875
6134400	0.0
6138000	0.0
6141600	0.0195312
6145200	0.0351562
6148800	0.0
6152400	0.0
6156000	0.015625
6159600	0.109379
6163200	0.015625
6166800	7.00391
6170400	12.5156
6174000	8.35938
6177600	0.0
6181200	0.0156288
6184800	1.90735e-06
6188400	1.90735e-06
6192000	0.0
6195600	0.0234375
6199200	0.0078125
6202800	0.0312519
6206400	0.0
6210000	0.0
6213600	0.03125
6217200	0.0
6220800	0.00390625
6224400	0.0
6228000	0.0117188
6231600	0.0507812
6235200	0.0
6238800	0.00390434
6242400	0.0
6246000	0.0078125
6249600	0.0273571
6253200	2.13672
6256800	0.320312
6260400	2.33594
6264000	0.265625
6267600	0.109375
6271200	0.023438
6274800	0.0
6278400	0.00781202
6282000	0.00781298
6285600	0.0312495
6289200	0.0
6292800	0.0234375
6296400	0.0
6300000	0.0
6303600	0.0273438
6307200	0.0
6310800	0.0
6314400	0.015625
6318000	0.0
6321600	0.0
6325200	0.0390625
6328800	0.0234375
6332400	0.109375
6336000	0.0
6339600	0.0078125
6343200	0.0
6346800	0.0
6350400	0.0156251
6354000	10.7031
6357600	15.4844
6361200	6.51562
6364800	1.73438
6368400	0.046875
6372000	0.0390625
6375600	0.0
6379200	0.0
6382800	0.0546875
6386400	0.0
6390000	0.0
6393600	0.0
6397200	0.0234375
6400800	0.0078125
6404400	0.015625
6408000	0.0
6411600	0.00390625
6415200	0.0
6418800	0.0625
6422400	0.0
6426000	1.40922e-13
6429600	1.29603e-10
6433200	1.50629e-08
6436800	2.23527e-08
6440400	1.52299e-08
6444000	9.47539e-09
6447600	0.390625
6451200	0.0390625
6454800	0.0
6458400	0.03125
6462000	0.03125
6465600	0.0
6469200	0.0
6472800	0.0234375
6476400	0.0234375
6480000	0.0
6483600	0.0195312
6487200	0.0195313
6490800	0.0195312
6494400	0.0
6498000	0.015625
6501600	0.0156252
6505200	0.0156322
6508800	0.33204
6512400	0.152344
6516000	4.92969
6519600	43.8203
6523200	5.42188
6526800	111.266
6530400	115.977
6534000	85.7422
6537600	19.6328
6541200	0.117188
6544800	0.0
6548400	0.0234375
6552000	0.0507812
6555600	0.0
6559200	0.0234375
6562800	0.0
6566400	0.0
6570000	0.0
6573600	0.0
6577200	0.0429688
6580800	0.0
6584400	0.0507812
6588000	5.00003
6591600	56.1094
6595200	186.203
6598800	67.6875
6602400	307.297
6606000	115.797
6609600	208.406
6613200	73.75
6616800	151.25
6620400	90.4844
6624000	17.4219
6627600	0.09375
6631200	0.0703125
6634800	0.0859375
6638400	0.0
6642000	0.046875
6645600	0.0
6649200	0.046875
6652800	0.00390625
6656400	0.00390625
6660000	0.0
6663600	0.0390625
6667200	0.00390625
6670800	0.589844
6674400	38.0273
6678000	142.895
6681600	263.207
6685200	365.406
6688800	393.641
6692400	436.828
6696000	385.141
6699600	333.703
6703200	244.602
6706800	94.4922
6710400	28.2031
6714000	0.796875
6717600	0.0859375
6721200	0.0859375
6724800	0.0859375
6728400	0.0234375
6732000	0.0429688
6735600	0.0742188
6739200	0.0429688
6742800	0.0117188
6746400	0.0742188
6750000	0.0507812
6753600	0.0
6757200	0.453125
6760800	20.1836
6764400	113.441
6768000	131.312
6771600	306.809
6775200	292.852
6778800	151.43
6782400	0.90625
6786000	0.21875
6789600	0.84375
6793200	0.46875
6796800	0.101562
6800400	0.0
6804000	0.046875
6807600	0.078125
6811200	0.015625
6814800	0.015625
6818400	0.015625
6822000	0.0390625
6825600	0.0234375
6829200	0.0
6832800	0.015625
6836400	0.03125
6840000	0.0
6843600	0.0507812
6847200	0.210938
6850800	0.976562
6854400	8.58594
6858000	208.746
6861600	325.359
6865200	346.5
6868800	279.922
6872400	230.938
6876000	53.6562
6879600	2.8125
6883200	0.09375
6886800	0.09375
6890400	0.046875
6894000	0.015625
6897600	0.101562
6901200	0.0
6904800	0.046875
6908400	0.03125
6912000	0.0
6915600	0.0703125
6919200	0.0
6922800	0.0546875
6926400	0.03125
6930000	1.13281
6933600	44.3086
6937200	140.504
6940800	244.867
6944400	363.664
6948000	427.547
6951600	449.125
6955200	425.945
6958800	362.945
6962400	265.305
6966000	149.648
6969600	45.2031
6973200	1.34375
6976800	0.117188
6980400	0.0703125
6984000	0.0234375
6987600	0.101562
6991200	0.0703125
6994800	0.015625
6998400	0.0976562
7002000	0.0
7005600	0.03125
7009200	0.03125
7012800	0.03125
7016400	0.078125
7020000	0.00390625
7023600	0.0664062
7027200	0.0
7030800	1.67167e-07
7034400	6.44531
7038000	9.91407
7041600	129.438
7045200	0.45314
7048800	0.5625
7052400	0.0625
7056000	0.0
7059600	0.0
7063200	0.046875
7066800	0.03125
7070400	0.0
7074000	0.0390625
7077600	0.015625
7081200	0.0
7084800	0.0
7088400	0.0
7092000	0.0429688
7095600	0.0
7099200	0.0273438
7102800	2.16797
7106400	8.35944
7110000	6.09377
7113600	75.4765
7117200	287.953
7120800	450.172
7124400	430.094
7128000	199.594
7131600	48.5469
7135200	93.4844
7138800	133.516
7142400	31.2344
7146000	1.32812
7149600	0.0703125
7153200	0.0390625
7156800	0.0
7160400	0.09375
7164000	0.0078125
7167600	0.015625
7171200	0.03125
7174800	0.0078125
7178400	0.078125
7182000	0.0
7185600	0.0664062
7189200	0.0976562
7192800	0.386719
7196400	25.4193
7200000	87.755
7203600	69.25
7207200	45.8516
7210800	194.602
7214400	117.055
7218000	162.055
7221600	253.742
7225200	107.898
7228800	42.9609
7232400	1.27344
7236000	0.03125
7239600	0.078125
7243200	0.03125
7246800	0.0
7250400	0.0391846
7254000	0.0
7257600	0.0273438
7261200	0.0273438
7264800	0.0273438
7268400	0.0
7272000	0.0625
7275600	0.03125
7279200	19.9375
7282800	27.9532
7286400	18.0165
7290000	11.2031
7293600	0.70314
7297200	0.0469208
7300800	0.0235901
7304400	0.0
7308000	0.0703125
7311600	0.0
7315200	0.0394592
7318800	0.0234222
7322400	0.0
7326000	0.0078125
7329600	0.0
7333200	0.0546875
7336800	0.0
7340400	0.0117188
7344000	0.0
7347600	0.046875
7351200	0.0
7354800	0.0
7358400	0.0273438
7362000	0.0
7365600	0.0351715
7369200	0.0429688
7372800	16.0352
7376400	6.07031
7380000	25.9766
7383600	138.133
7387200	80.7657
7390800	76.8438
7394400	0.828949
7398000	0.109375
7401600	0.0078125
7405200	0.0234375
7408800	0.0390625
7412400	0.023468
7416000	0.0
7419600	0.0
7423200	0.046875
7426800	0.0546875
7430400	0.0
7434000	0.0234375
7437600	0.0
7441200	0.0273438
7444800	0.0195312
7448400	0.0117188
7452000	0.0
7455600	2.00391
7459200	31.293
7462800	135.781
7466400	330.516
7470000	344.688
7473600	60.2891
7477200	41.3516
7480800	12.0781
7484400	0.03125
7488000	0.117188
7491600	0.0
7495200	0.0234375
7498800	0.0546875
7502400	0.0859375
7506000	0.0
7509600	0.0859375
7513200	0.0
7516800	0.0703125
7520400	0.0
7524000	0.0
7527600	0.0
7531200	0.0703125
7534800	1.15625
7538400	35.2617
7542000	98.2306
7545600	218.598
7549200	334.398
7552800	272.961
7556400	295.148
7560000	278.281
7563600	241.047
7567200	86.1797
7570800	76.0234
7574400	5.40625
7578000	2.64062
7581600	0.0546875
7585200	0.117188
7588800	0.0625
7592400	0.078125
7596000	0.0
7599600	0.09375
7603200	0.0
7606800	0.0390625
7610400	0.0546875
7614000	0.0078125
7617600	0.0507812
7621200	7.18359
7624800	77.6641
7628400	194.253
7632000	313.531
7635600	409.266
7639200	468.219
7642800	464.219
7646400	461.07
7650000	330.242
7653600	264.922
7657200	136.188
7660800	24.2031
7664400	1.46875
7668000	0.15625
7671600	0.078125
7675200	0.0703125
7678800	0.101562
7682400	0.046875
7686000	0.0390625
7689600	0.0273438
7693200	0.0585938
7696800	0.0664062
7700400	0.0351562
7704000	0.0
7707600	0.097168
7711200	0.0144043
7714800	9.61304
7718400	5.52856
7722000	11.9531
7725600	220.797
7729200	362.376
7732800	326.876
7736400	314.484
7740000	145.015
7743600	20.908
7747200	44.5374
7750800	5.60962
7754400	0.0158691
7758000	0.0783691
7761600	0.00012207
7765200	0.125122
7768800	0.0
7772400	0.0548096
7776000	0.0546875
7779600	0.0
7783200	0.00793457
7786800	0.0625
7790400	0.0351562
7794000	10.8059
7797600	93.2269
7801200	220.322
7804800	347.022
7808400	440.95
7812000	504.484
7815600	523.731
7819200	496.007
7822800	425.226
7826400	321.418
7830000	196.837
7833600	76.1567
7837200	6.50024
7840800	0.156738
7844400	0.078125
7848000	0.117432
7851600	0.148682
7855200	0.0314941
7858800	0.0314941
7862400	0.105469
7866000	0.0354004
7869600	0.0234375
7873200	0.078125
7876800	0.0
7880400	8.21069
7884000	80.6917
7887600	168.793
7891200	260.502
7894800	413.906
7898400	388.828
7902000	180.469
7905600	242.141
7909200	74.7194
7912800	21.4175
7916400	11.9611
7920000	1.14551
7923600	0.140625
7927200	0.078125
7930800	0.0311279
7934400	0.0546875
7938000	0.0548096
7941600	0.0155029
7945200	0.0234375
7948800	0.0469971
7952400	0.0546875
7956000	0.0507812
7959600	0.0
7963200	0.0546875
7966800	0.0390625
7970400	0.105591
7974000	0.113403
7977600	0.238403
7981200	23.2578
7984800	1.0625
7988400	5.51563
7992000	28.2969
7995600	2.18751
7999200	22.1797
8002800	45.9609
8006400	10.3828
8010000	1.10158
8013600	0.0390625
8017200	0.0
8020800	0.0
8024400	0.0
8028000	0.0
8031600	0.015625
8035200	0.046875
8038800	0.0
8042400	0.0
8046000	0.015625
8049600	0.0585938
8053200	0.0
8056800	0.15625
8060400	1.30469
8064000	0.85939
8067600	0.703125
8071200	20.5
8074800	1.76563
8078400	0.0234413
8082000	2.49219
8085600	9.34375
8089200	0.828125
8092800	0.0
8096400	0.0859375
8100000	0.0
8103600	0.00781631
8107200	0.0
8110800	0.09375
8114400	0.0
8118000	0.0
8121600	0.0546913
8125200	0.0
8128800	0.0
8132400	0.046875
8136000	0.0
8139600	0.0195312
8143200	0.0
8146800	0.0
8150400	0.0546837
8154000	1.81284e-11
8157600	4.02406e-08
8161200	2.37945e-07
8164800	3.41403e-07
8168400	3.43852e-06
8172000	1.368e-05
8175600	2.14823e-06
8179200	1.06685e-05
8182800	1.28784e-09
8186400	1.08412e-09
8190000	9.34961e-10
8193600	8.07631e-10
8197200	7.05768e-10
8200800	6.25732e-10
8204400	5.56611e-10
8208000	4.94765e-10
8211600	4.43833e-10
8215200	4.07454e-10
8218800	3.63798e-10
8222400	1.28295e-05
8226000	16.0406
8229600	102.347
8233200	225.547
8236800	342.395
8240400	367.195
8244000	483.586
8247600	504.82
8251200	476.109
8254800	402.234
8258400	314.203
8262000	182.828
8265600	60.5234
8269200	7.19531
8272800	0.109375
8276400	0.109375
8280000	0.109375
8283600	0.046875
8287200	0.125
8290800	0.0
8294400	0.105469
8298000	0.0
8301600	0.09375
8305200	0.0
8308800	0.0585938
8312400	20.6914
8316000	114.812
8319600	243.359
8323200	367.641
8326800	458.148
8330400	519.797
8334000	536.75
8337600	509.453
8341200	440.656
8344800	338.109
8348400	214.25
8352000	91.7031
8355600	11.8125
8359200	0.0859375
8362800	0.0859375
8366400	0.179688
8370000	0.0859375
8373600	0.0390625
8377200	0.0625
8380800	0.109375
8384400	0.0546875
8388000	0.0
8391600	0.0429688
8395200	0.078125
8398800	22.7188
8402400	117.562
8406000	244.016
8409600	366.685
8413200	468.867
8416800	530.617
8420400	547.039
8424000	519.047
8427600	425.516
8431200	327.977
8434800	217.648
8438400	90.2188
8442000	11.0938
8445600	0.171875
8449200	0.125
8452800	0.148438
8456400	0.0546875
8460000	0.078125
8463600	0.03125
8467200	0.117188
8470800	0.0703125
8474400	0.046875
8478000	0.0078125
8481600	0.0507812
8485200	0.0351562
8488800	0.0742188
8492400	0.582031
8496000	23.8359
8499600	31.4609
8503200	48.5234
8506800	160.883
8510400	382.492
8514000	438.664
8517600	348.751
8521200	225.578
8524800	99.2267
8528400	14.2889
8532000	0.0391846
8535600	0.0701904
8539200	0.0078125
8542800	0.0390625
8546400	0.0235596
8550000	0.0545654
8553600	0.0899658
8557200	0.0
8560800	0.015625
8564400	0.0
8568000	0.117065
8571600	28.625
8575200	130.605
8578800	261.043
8582400	387.976
8586000	490.289
8589600	546.727
8593200	564.398
8596800	528.641
8600400	460.828
8604000	337.188
8607600	233.594
8611200	106.523
8614800	16.3206
8618400	0.132324
8622000	0.0859375
8625600	0.179688
8629200	0.101807
8632800	0.0
8636400	0.148438
8640000	0.0820312
8643600	0.0585938
8647200	0.0
8650800	0.128906
8654400	0.144531
8658000	31.426
8661600	137.473
8665200	271.207
8668800	396.949
8672400	413.586
8676000	237.578
8679600	16.1719
8683200	111.219
8686800	116.094
8690400	199.508
8694000	48.7266
8697600	0.703125
8701200	0.0
8704800	0.140625
8708400	0.03125
8712000	0.0625
8715600	0.0
8719200	0.09375
8722800	0.0
8726400	0.0429688
8730000	0.0
8733600	0.0507812
8737200	0.0
8740800	0.0664062
8744400	7.37109
8748000	28.1172
8751600	3.85156
8755200	36.6445
8758800	38.3047
8762400	0.414066
8766000	10.7109
8769600	13.1094
8773200	21.6719
8776800	10.5
8780400	0.296883
8784000	0.562508
8787600	0.171875
8791200	0.0078125
8794800	0.0390549
8798400	7.62939e-06
8802000	0.0
8805600	0.0078125
8809200	0.0
8812800	0.0624924
8816400	0.0
8820000	0.0
8823600	0.0351639
8827200	0.0
8830800	0.0351562
8834400	1.43363
8838000	15.6367
8841600	17.4766
8845200	93.1094
8848800	47.9453
8852400	283.586
8856000	53.5156
8859600	71.1719
8863200	88.6875
8866800	29.0938
8870400	21.7969
8874000	0.015625
8877600	0.015625
8881200	0.09375
8884800	0.03125
8888400	0.015625
8892000	0.0
8895600	0.046875
8899200	0.0078125
8902800	0.0703125
8906400	0.0
8910000	0.0
8913600	0.0585938
8917200	0.160156
8920800	0.722778
8924400	0.136658
8928000	0.0665283
8931600	181.477
8935200	1.21094
8938800	0.335938
8942400	3.23438
8946000	1.9375
8949600	0.40625
8953200	0.0
8956800	0.0625
8960400	0.046875
8964000	0.0234375
8967600	0.0547485
8971200	0.0
8974800	0.078064
8978400	0.0
8982000	0.117188
8985600	0.0
8989200	0.0078125
8992800	0.0625
8996400	0.0234375
9000000	0.0195312
9003600	0.988281
9007200	67.3633
9010800	253.496
9014400	400.711
9018000	463.492
9021600	502.266
9025200	498.532
9028800	503.383
9032400	476.75
9036000	371.797
9039600	244.798
9043200	116.105
9046800	22.0234
9050400	0.171875
9054000	0.140625
9057600	0.0390625
9061200	0.179688
9064800	0.0
9068400	0.179688
9072000	0.03125
9075600	0.046875
9079200	0.0507812
9082800	0.00390625
9086400	0.992188
9090000	42.9028
9093600	152.708
9097200	281.391
9100800	403.798
9104400	458.953
9108000	549.461
9111600	580.273
9115200	551.422
9118800	480.969
9122400	374.914
9126000	245.82
9129600	119.266
9133200	22.7812
9136800	0.140625
9140400	0.140625
9144000	0.09375
9147600	0.15625
9151200	0.0390625
9154800	0.179688
9158400	0.0078125
9162000	0.0859375
9165600	0.0117188
9169200	0.0820312
9172800	1.00781
9176400	45.3984
9180000	157.273
9183600	292.187
9187200	418.446
9190800	517.023
9194400	575.369
9198000	591.782
9201600	561.041
9205200	488.867
9208800	383.467
9212400	256.26
9216000	124.951
9219600	26.2109
9223200	0.265625
9226800	0.0473633
9230400	0.203125
9234000	0.015625
9237600	0.171875
9241200	0.046875
9244800	0.0703125
9248400	0.0859375
9252000	0.0078125
9255600	0.03125
9259200	1.64453
9262800	48.6167
9266400	160.477
9270000	292.287
9273600	416.776
9277200	516.25
9280800	579.141
9284400	595.203
9288000	566.281
9291600	493.219
9295200	386.735
9298800	257.703
9302400	127.141
9306000	27.4219
9309600	0.25
9313200	0.125
9316800	0.140137
9320400	0.109375
9324000	0.117188
9327600	0.00830078
9331200	0.09375
9334800	0.0625
9338400	0.125
9342000	0.0
9345600	1.98828
9349200	51.3633
9352800	164.835
9356400	298.551
9360000	424.597
9363600	520.422
9367200	579.031
9370800	586.18
9374400	556.326
9378000	490.305
9381600	384.882
9385200	257.943
9388800	128.578
9392400	28.9238
9396000	0.274902
9399600	0.180176
9403200	0.0634766
9406800	0.0786133
9410400	0.109375
9414000	0.141113
9417600	0.0708008
9421200	0.0
9424800	0.148926
9428400	0.0234375
9432000	2.45361
9435600	56.019
9439200	172.368
9442800	304.693
9446400	428.932
9450000	532.11
9453600	592.531
9457200	609.824
9460800	579.616
9464400	505.675
9468000	399.546
9471600	268.578
9475200	133.882
9478800	29.9102
9482400	0.297852
9486000	0.125977
9489600	0.0708008
9493200	0.102539
9496800	0.141113
9500400	0.109863
9504000	0.0
9507600	0.164062
9511200	0.0786133
9514800	0.0395508
9518400	3.03174
9522000	60.2778
9525600	178.946
9529200	313.526
9532800	439.463
9536400	539.406
9540000	600.188
9543600	613.918
9547200	582.388
9550800	508.881
9554400	400.222
9558000	271.514
9561600	137.911
9565200	33.3799
9568800	0.4375
9572400	0.156738
9576000	0.0625
9579600	0.09375
9583200	0.141113
9586800	0.0932617
9590400	0.0546875
9594000	0.0864258
9597600	0.0703125
9601200	0.0
9604800	3.54688
9608400	62.1973
9612000	182.548
9615600	317.188
9619200	439.359
9622800	530.891
9626400	590.539
9630000	607.744
9633600	577.147
9637200	504.094
9640800	400.234
9644400	272.875
9648000	140.234
9651600	34.5938
9655200	0.523926
9658800	0.0854492
9662400	0.1875
9666000	0.140625
9669600	0.0395508
9673200	0.0546875
9676800	0.0541992
9680400	0.101562
9684000	0.078125
9687600	0.0625
9691200	4.01172
9694800	63.5723
9698400	181.709
9702000	314.659
9705600	438.34
9709200	534.367
9712800	592.133
9716400	604.805
9720000	572.539
9723600	381.586
9727200	386.805
9730800	245.711
9734400	123.242
9738000	33.9609
9741600	0.492188
9745200	0.101562
9748800	0.132812
9752400	0.117188
9756000	0.140625
9759600	0.046875
9763200	0.0742188
9766800	0.0507812
9770400	0.0390625
9774000	0.078125
9777600	0.0234375
9781200	3.85938
9784800	61.8203
9788400	209.156
9792000	372.828
9795600	379.898
9799200	491.531
9802800	342.469
9806400	286.109
9810000	285.984
9813600	72.4375
9817200	46.2031
9820800	4.27344
9824400	5.39844
9828000	0.0625
9831600	0.0625
9835200	0.0859375
9838800	0.101562
9842400	0.015625
9846000	0.046875
9849600	0.0
9853200	0.046875
9856800	0.0
9860400	0.046875
9864000	1.65234
9867600	63.8086
9871200	155.066
9874800	227.387
9878400	339.832
9882000	331.828
9885600	177.945
9889200	15.1797
9892800	28.7812
9896400	98.4062
9900000	324.453
9903600	47.4375
9907200	0.171875
9910800	0.0625
9914400	0.078125
9918000	0.03125
9921600	0.0078125
9925200	0.132812
9928800	0.0
9932400	0.09375
9936000	0.0703125
9939600	0.0
9943200	0.015625
9946800	0.0390625
9950400	0.0351562
9954000	0.0664062
9957600	1.32812
9961200	0.820679
9964800	1.49719
9968400	3.375
9972000	4.05469
9975600	0.0
9979200	0.718761
9982800	0.874996
9986400	0.0468864
9990000	0.0625153
9993600	0.0
9997200	0.0
10000800	0.0
10004400	0.0624962
10008000	0.0
10011600	0.0546875
10015200	0.0
10018800	0.0
10022400	0.109379
10026000	0.0
10029600	0.0507812
10033200	0.0273438
10036800	2.63283
10040400	72.2628
10044000	190.325
10047600	232.825
10051200	78.3793
10054800	114.547
10058400	39.6562
10062000	0.625
10065600	0.1875
10069200	0.6875
10072800	0.203125
10076400	0.015625
10080000	0.0
10083600	0.0390625
10087200	0.109375
10090800	0.0
10094400	0.0
10098000	0.078125
10101600	0.03125
10105200	0.0
10108800	0.140625
10112400	0.0
10116000	0.0859375
10119600	0.0078125
10123200	0.0390625
10126800	10.5235
10130400	36.6484
10134000	31.5938
10137600	9.03314
10141200	0.0703125
10144800	231.516
10148400	395.203
10152000	187.25
10155600	203.0
10159200	83.7031
10162800	139.203
10166400	106.039
10170000	40.7422
10173600	1.40625
10177200	0.015625
10180800	0.078125
10184400	0.0625
10188000	0.0234375
10191600	0.0078125
10195200	0.0
10198800	0.101562
10202400	0.0
10206000	0.0
10209600	1.80078
10213200	31.8242
10216800	69.082
10220400	156.262
10224000	317.492
10227600	1.39062
10231200	3.25
10234800	0.375
10238400	0.03125
10242000	0.125
10245600	0.03125
10249200	0.0
10252800	0.0390625
10256400	0.148438
10260000	0.0
10263600	0.0
10267200	0.078125
10270800	0.0
10274400	0.0546875
10278000	0.0
10281600	0.0
10285200	0.0
10288800	0.0546875
10292400	0.0
10296000	10.5781
10299600	88.0156
10303200	214.113
10306800	349.926
10310400	472.285
10314000	275.758
10317600	496.32
10321200	550.055
10324800	550.719
10328400	451.625
10332000	385.297
10335600	176.016
10339200	106.617
10342800	39.3516
10346400	1.27344
10350000	0.0703125
10353600	0.109375
10357200	0.140625
10360800	0.0625
10364400	0.078125
10368000	0.0078125
10371600	0.101562
10375200	0.101562
10378800	0.0390625
10382400	0.281982
10386000	42.2656
10389600	152.803
10393200	278.78
10396800	446.166
10400400	491.516
10404000	597.25
10407600	625.688
10411200	596.391
10414800	526.579
10418400	408.157
10422000	262.562
10425600	138.563
10429200	50.6665
10432800	2.14331
10436400	0.0778809
10440000	0.125244
10443600	0.0935059
10447200	0.148682
10450800	0.0
10454400	0.125
10458000	0.0
10461600	0.109619
10465200	0.03125
10468800	11.5942
10472400	87.469
10476000	203.849
10479600	342.468
10483200	422.743
10486800	320.32
10490400	363.062
10494000	345.594
10497600	102.328
10501200	43.6719
10504800	0.625
10508400	0.281494
10512000	1.10168
10515600	0.0234375
10519200	0.0701904
10522800	0.0548096
10526400	0.0390625
10530000	0.0
10533600	0.0389404
10537200	0.0078125
10540800	0.109375
10544400	0.03125
10548000	0.0
10551600	0.0859375
10555200	13.5863
10558800	96.2986
10562400	222.92
10566000	299.005
10569600	365.959
10573200	483.188
10576800	411.602
10580400	312.992
10584000	49.1406
10587600	27.5156
10591200	59.5391
10594800	47.5703
10598400	0.273438
10602000	1.49219
10605600	0.125
10609200	0.09375
10612800	0.0859375
10616400	0.0
10620000	0.117188
10623600	0.0078125
10627200	0.0
10630800	0.132812
10634400	0.0
10638000	0.0
10641600	0.03125
10645200	1.35962
10648800	9.25024
10652400	59.5938
10656000	292.125
10659600	377.93
10663200	449.875
10666800	519.688
10670400	395.484
10674000	408.234
10677600	172.453
10681200	91.1719
10684800	3.38281
10688400	1.02344
10692000	0.101562
10695600	0.117188
10699200	0.0625
10702800	0.0625
10706400	0.015625
10710000	0.109375
10713600	0.03125
10717200	0.09375
10720800	0.0625
10724400	0.0
10728000	14.9922
10731600	95.8672
10735200	228.441
10738800	356.098
10742400	492.781
10746000	586.68
10749600	629.789
10753200	630.898
10756800	133.469
10760400	34.1562
10764000	91.4531
10767600	36.2344
10771200	18.9141
10774800	0.117188
10778400	0.140625
10782000	0.109375
10785600	0.0546875
10789200	0.101562
10792800	0.09375
10796400	0.0625
10800000	0.0
10803600	0.109375
10807200	0.0
10810800	0.0234375
10814400	0.382812
10818000	1.11719
10821600	42.5039
10825200	90.5586
10828800	39.4375
10832400	10.9844
10836000	137.094
10839600	134.719
10843200	16.375
10846800	18.7188
10850400	68.5938
10854000	27.0625
10857600	3.53125
10861200	0.250061
10864800	0.0625
10868400	0.015625
10872000	0.0858765
10875600	0.0234375
10879200	0.0
10882800	0.0859375
10886400	0.0
10890000	0.0
10893600	0.0625
10897200	0.078125
10900800	9.30499
10904400	87.5815
10908000	219.235
10911600	342.13
10915200	230.494
10918800	441.438
10922400	418.207
10926000	42.8523
10929600	58.6147
10933200	24.8533
10936800	32.0923
10940400	8.25159
10944000	0.96936
10947600	0.219238
10951200	0.0550537
10954800	0.117432
10958400	0.0
10962000	0.0158691
10965600	0.0549316
10969200	0.117432
10972800	0.0235596
10976400	0.0235596
10980000	0.0704346
10983600	0.0235596
10987200	0.230713
10990800	3.33215
10994400	4.84009
10998000	7.36987
11001600	10.744
11005200	7.46875
11008800	1.46875
11012400	0.4375
11016000	0.546875
11019600	0.0
11023200	0.15625
11026800	0.0
11030400	0.0078125
11034000	0.0703125
11037600	0.0
11041200	0.046875
11044800	0.0
11048400	0.0
11052000	0.0546875
11055600	0.0
11059200	0.0
11062800	0.03125
11066400	0.0
11070000	0.015625
11073600	1.96485
11077200	14.8945
11080800	5.52737
11084400	48.0351
11088000	321.344
11091600	333.227
11095200	178.703
11098800	320.453
11102400	237.469
11106000	201.281
11109600	395.062
11113200	237.375
